Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Baraúna,barauna,1090,1982.639112710269
2010,Barcelona,barcelona,1091,395.82812419973897
2010,Bento Fernandes,bentofernandes,1092,682.996847757007
2010,Bodó,bodo,1093,233.596644179762
2010,Bom Jesus,bomjesus,1094,860.5861270867181
2010,Brejinho,brejinho,1095,903.000786901714
2010,Caiçara do Norte,caicaradonorte,1096,535.579806411598
2010,Caiçara do Rio do Vento,caicaradoriodovento,1097,303.7793832986412
2010,Caicó,caico,1098,5786.70294220574
2010,Campo Redondo,camporedondo,1099,810.7459787297621
2010,Canguaretama,canguaretama,1100,3141.66244030564
2010,Caraúbas,caraubas,1101,1759.2433276391312
2010,Carnaúba dos Dantas,carnaubadosdantas,1102,520.408856264765
2010,Carnaubais,carnaubais,1103,941.315983163545
2010,Ceará-Mirim,ceara-mirim,1104,7075.1840870446795
2010,Cerro Corá,cerrocora,1105,890.5859484378041
2010,Coronel Ezequiel,coronelezequiel,1106,483.60717946678096
2010,Coronel João Pessoa,coroneljoaopessoa,1107,440.51197023122
2010,Cruzeta,cruzeta,1108,564.692957426906
2010,Currais Novos,curraisnovos,1109,3539.27063658755
2010,Doutor Severiano,doutorseveriano,1110,620.392424779764
2010,Parnamirim,parnamirim,1111,23146.311599130902
2010,Encanto,encanto,1112,493.6913986146491
2010,Equador,equador,1113,532.50710513431
2010,Espírito Santo,espiritosanto,1114,1032.379205428616
2010,Extremoz,extremoz,1115,2555.96478494283
2010,Felipe Guerra,felipeguerra,1116,544.39473617636
2010,Fernando Pedroza,fernandopedroza,1117,387.966786443925
2010,Florânia,florania,1118,917.068212791882
2010,Francisco Dantas,franciscodantas,1119,248.03316290255708
2010,Frutuoso Gomes,frutuosogomes,1120,486.088135188703
2010,Galinhos,galinhos,1121,241.14586838053583
2010,Goianinha,goianinha,1122,2433.9499130242552
2010,Governador Dix-Sept Rosado,governadordix-septrosado,1123,1478.266435994727
2010,Grossos,grossos,1124,750.621109936226
2010,Guamaré,guamare,1125,1155.161761124102
2010,Ielmo Marinho,ielmomarinho,1126,1216.3624913467931
2010,Ipanguaçu,ipanguacu,1127,1234.724515504495
2010,Ipueira,ipueira,1128,177.1568019429845
2010,Itajá,itaja,1129,605.133504088533
2010,Itaú,itau,1130,586.0952213924841
2010,Jaçanã,jacana,1131,713.093918308577
2010,Jandaíra,jandaira,1132,596.242614970937
2010,Janduís,janduis,1133,467.11905172757
2010,Japi,japi,1135,493.86662287721805
2010,Jardim de Angicos,jardimdeangicos,1136,262.274970127166
2010,Jardim de Piranhas,jardimdepiranhas,1137,1185.6825599469541
2010,Jardim do Seridó,jardimdoserido,1138,1128.078455077547
2010,João Câmara,joaocamara,1139,3559.99337642286
2010,João Dias,joaodias,1140,342.55812570050404
2010,José da Penha,josedapenha,1141,459.127011092969
2010,Jucurutu,jucurutu,1142,1543.0430590617862
2010,Jundiá,jundia,1143,315.421006652274
2010,Lagoa d Anta,lagoadanta,1144,615.8682278899801
2010,Lagoa de Pedras,lagoadepedras,1145,708.433471938654
2010,Lagoa de Velhos,lagoadevelhos,1146,349.258056396956
2010,Lagoa Nova,lagoanova,1147,1177.307771619517
2010,Lagoa Salgada,lagoasalgada,1148,662.337952256366
2010,Lajes,lajes,1149,1014.694894879505
2010,Lajes Pintadas,lajespintadas,1150,353.14205043183097
2010,Lucrécia,lucrecia,1151,368.716730294042
2010,Luís Gomes,luisgomes,1152,894.937855058758
2010,Macaíba,macaiba,1153,7169.689897486751
2010,Macau,macau,1154,2520.0089260027144
2010,Major Sales,majorsales,1155,268.207569482451
2010,Marcelino Vieira,marcelinovieira,1156,784.611377889014
2010,Martins,martins,1157,743.458811679901
2010,Maxaranguape,maxaranguape,1158,1133.675293890884
2010,Messias Targino,messiastargino,1159,386.054477758606
2010,Montanhas,montanhas,1160,981.4652883802299
2010,Monte Alegre,montealegre,1161,2161.930825850329
2010,Monte das Gameleiras,montedasgameleiras,1162,268.1245982837692
2010,Mossoró,mossoro,1163,28847.086041986397
2010,Natal,natal,1164,93769.76256776889
2010,Nísia Floresta,nisiafloresta,1165,2220.902740141985
2010,Nova Cruz,novacruz,1166,3591.5393791408
2010,Olho-d Água do Borges,olho-daguadoborges,1167,361.65798023968097
2010,Ouro Branco,ourobranco,1168,294.8983844596821
2010,Paraná,parana,1169,287.645189910616
2010,Paraú,parau,1170,334.6887467536658
2010,Parazinho,parazinho,1171,517.840540594904
2010,Parelhas,parelhas,1172,1658.997285969898
2010,Rio do Fogo,riodofogo,1173,1031.871051605489
2010,Passa e Fica,passaefica,1174,1038.3357429553369
2010,Passagem,passagem,1175,218.3895646740358
2010,Patu,patu,1176,1116.9645093011281
2010,Santa Maria,santamaria,1177,434.121121354382
2010,Pau dos Ferros,paudosferros,1178,2686.63972381605
2010,Pedra Grande,pedragrande,1179,398.961359764994
2010,Pedra Preta,pedrapreta,1180,270.44288909711946
2010,Pedro Avelino,pedroavelino,1181,659.8954857552651
2010,Pedro Velho,pedrovelho,1182,1607.277680882671
2010,Pendências,pendencias,1183,1132.85775328928
2010,Pilões,piloes,1184,252.57515364434
2010,Poço Branco,pocobranco,1185,1344.240424937912
2010,Portalegre,portalegre,1186,633.9987492994039
2010,Porto do Mangue,portodomangue,1187,501.302451598795
2010,Presidente Juscelino,presidentejuscelino,1188,920.780150866306
2010,Pureza,pureza,1189,874.295880208563
2010,Rafael Fernandes,rafaelfernandes,1190,350.596284614488
2010,Rafael Godeiro,rafaelgodeiro,1191,284.690157242976
2010,Riacho da Cruz,riachodacruz,1192,323.459669045752
2010,Riacho de Santana,riachodesantana,1193,414.03615729723793
2010,Riachuelo,riachuelo,1194,794.761280708379
2010,Rodolfo Fernandes,rodolfofernandes,1195,387.009186131453
2010,Tibau,tibau,1196,317.726022557482
2010,Ruy Barbosa,ruybarbosa,1197,386.392257890143
2010,Santa Cruz,santacruz,1198,3313.05500878742
2010,Santana do Matos,santanadomatos,1199,1271.5783591458421
2010,Santana do Seridó,santanadoserido,1200,167.2127840042134
2010,Santo Antônio,santoantonio,1201,2211.429130387064
2010,São Bento do Norte,saobentodonorte,1202,320.432414622778
2010,São Bento do Trairí,saobentodotrairi,1203,271.71445347734607
2010,São Fernando,saofernando,1204,341.719026849456
2010,São Francisco do Oeste,saofranciscodooeste,1205,307.789702988549
2010,São Gonçalo do Amarante,saogoncalodoamarante,1206,9546.420429726419
2010,São João do Sabugi,saojoaodosabugi,1207,545.115736352022
2010,São José de Mipibu,saojosedemipibu,1208,4154.28457270543
2010,São José do Campestre,saojosedocampestre,1209,1262.489435899805
2010,São José do Seridó,saojosedoserido,1210,379.9253290056
2010,São Miguel,saomiguel,1211,2146.168846607907
2010,São Miguel do Gostoso,saomigueldogostoso,1212,928.85748620806
2010,São Paulo do Potengi,saopaulodopotengi,1213,1499.921613074306
2010,São Pedro,saopedro,1214,546.884596339448
2010,São Rafael,saorafael,1215,715.004987892748
2010,São Tomé,saotome,1216,937.4050194113111
2010,São Vicente,saovicente,1217,435.4316517404499
2010,Senador Elói de Souza,senadoreloidesouza,1218,610.9099717916109
2010,Senador Georgino Avelino,senadorgeorginoavelino,1219,303.271084815687
2010,Serra de São Bento,serradesaobento,1220,516.738317892134
2010,Serra do Mel,serradomel,1221,838.0637704119359
2010,Serra Negra do Norte,serranegradonorte,1222,608.001518179721
2010,Serrinha,serrinha,1223,673.3008937403011
2010,Serrinha dos Pintos,serrinhadospintos,1224,376.006356969566
2010,Severiano Melo,severianomelo,1225,601.442844030954
2010,Sítio Novo,sitionovo,1226,448.97237639822197
2010,Taboleiro Grande,taboleirogrande,1227,229.069944821188
2010,Taipu,taipu,1228,1094.826092282302
2010,Tangará,tangara,1229,1305.153277003761
2010,Tenente Ananias,tenenteananias,1230,741.608026699555
2010,Tenente Laurentino Cruz,tenentelaurentinocruz,1231,420.06313764562697
2010,Tibau do Sul,tibaudosul,1232,920.941115796228
2010,Timbaúba dos Batistas,timbaubadosbatistas,1233,210.3640367324423
2010,Touros,touros,1234,2701.322660108679
2010,Triunfo Potiguar,triunfopotiguar,1235,347.282781102191
2010,Umarizal,umarizal,1236,1011.7663345399731
2010,Upanema,upanema,1237,1129.043899991278
2010,Várzea,varzea,1238,433.334132470575
2010,Venha-Ver,venha-ver,1239,361.57910648854505
2010,Vera Cruz,veracruz,1240,1030.60926677197
2010,Viçosa,vicosa,1241,163.68995836317708
2010,Vila Flor,vilaflor,1242,357.01313717621804
2010,Água Branca,aguabranca,1243,836.800959588
2010,Aguiar,aguiar,1244,461.069534387882
2010,Alagoa Grande,alagoagrande,1245,3112.83265647029
2010,Alagoa Nova,alagoanova,1246,2052.49196793733
2010,Alagoinha,alagoinha,1247,1428.1526767801167
2010,Alcantil,alcantil,1248,392.21428528627996
2010,Algodão de Jandaíra,algodaodejandaira,1249,263.858135530543
2010,Alhandra,alhandra,1250,1553.187446175433
2010,São João do Rio do Peixe,saojoaodoriodopeixe,1251,1929.558083567543
2010,Amparo,amparo,1252,183.4317031149954
2010,Aparecida,aparecida,1253,604.7214663001201
2010,Araçagi,aracagi,1254,1626.9786684896621
2010,Arara,arara,1255,1081.2821888847009
2010,Araruna,araruna,1256,1826.635028853428
2010,Areia,areia,1257,2749.5895446632
2010,Areia de Baraúnas,areiadebaraunas,1258,177.04654880378638
2010,Areial,areial,1259,559.4330866095939
2010,Aroeiras,aroeiras,1260,1789.84109130525
2010,Assunção,assuncao,1261,348.262550208787
2010,Baía da Traição,baiadatraicao,1262,981.6920631380881
2010,Bananeiras,bananeiras,1263,2251.1649941732894
2010,Baraúna,barauna,1264,373.61684429895104
2010,Barra de Santana,barradesantana,1265,609.277935495497
2010,Barra de Santa Rosa,barradesantarosa,1266,1101.678606951876
2010,Barra de São Miguel,barradesaomiguel,1267,440.795122293011
2010,Bayeux,bayeux,1268,9884.94254788924
2010,Belém,belem,1269,1606.2860066468259
2010,Belém do Brejo do Cruz,belemdobrejodocruz,1270,674.151031699013
2010,Bernardino Batista,bernardinobatista,1271,314.1355854175355
2010,Boa Ventura,boaventura,1272,538.8581075517941
2010,Boa Vista,boavista,1273,673.222444328676
2010,Bom Jesus,bomjesus,1274,195.90513173866867
2010,Bom Sucesso,bomsucesso,1275,326.85641667161
2010,Bonito de Santa Fé,bonitodesantafe,1276,946.065551818375
2010,Boqueirão,boqueirao,1277,1760.9515336199531
2010,Igaracy,igaracy,1278,639.6283513257231
2010,Borborema,borborema,1279,545.725743428904
2010,Brejo do Cruz,brejodocruz,1280,1069.7293414396909
2010,Brejo dos Santos,brejodossantos,1281,503.03027044766
2010,Caaporã,caapora,1282,1931.8486982772808
2010,Cabaceiras,cabaceiras,1283,460.40238647875896
2010,Cabedelo,cabedelo,1284,6022.57369423676
2010,Cachoeira dos Índios,cachoeiradosindios,1285,845.560631453966
2010,Cacimba de Areia,cacimbadeareia,1286,267.7249893574012
2010,Cacimba de Dentro,cacimbadedentro,1287,1484.656017780323
2010,Cacimbas,cacimbas,1288,601.690385513205
2010,Caiçara,caicara,1289,699.5808756771479
2010,Cajazeiras,cajazeiras,1290,6460.20686535929
2010,Cajazeirinhas,cajazeirinhas,1291,427.111371486615
2010,Caldas Brandão,caldasbrandao,1292,464.574115860613
2010,Camalaú,camalau,1293,397.227969688904
2010,Campina Grande,campinagrande,1294,44452.977909414796
2010,Capim,capim,1295,528.011844147338
2010,Caraúbas,caraubas,1296,305.89727364996213
2010,Carrapateira,carrapateira,1297,238.52610303208633
2010,Casserengue,casserengue,1298,739.0082389647059
2010,Catingueira,catingueira,1299,376.732218113844
2010,Catolé do Rocha,catoledorocha,1300,2500.641989360325
2010,Caturité,caturite,1301,388.389851336823
2010,Conceição,conceicao,1302,1870.075202340306
2010,Condado,condado,1303,472.72182126095197
2010,Conde,conde,1304,1932.396081149338
2010,Congo,congo,1305,324.4475753054605
2010,Coremas,coremas,1306,1302.2881903569007
2010,Coxixola,coxixola,1307,123.0638851463694
2010,Cruz do Espírito Santo,cruzdoespiritosanto,1308,1285.3198929974349
2010,Cubati,cubati,1309,675.530282822499
2010,Cuité,cuite,1310,2270.723667867688
2010,Cuitegi,cuitegi,1311,552.14387459717
2010,Cuité de Mamanguape,cuitedemamanguape,1312,659.765032883403
2010,Curral de Cima,curraldecima,1313,615.100550908871
2010,Curral Velho,curralvelho,1314,217.96937036788978
2010,Damião,damiao,1315,430.25651655480203
2010,Desterro,desterro,1316,657.300175793521
2010,Vista Serrana,vistaserrana,1317,231.9001136215057
2010,Diamante,diamante,1318,644.725707491692
2010,Dona Inês,donaines,1319,840.198068664508
2010,Duas Estradas,duasestradas,1320,371.14570756181297
2010,Emas,emas,1321,371.350713611155
2010,Esperança,esperanca,1322,2339.465572058942
2010,Fagundes,fagundes,1323,1038.718306935072
2010,Frei Martinho,freimartinho,1324,181.6371062071244
2010,Gado Bravo,gadobravo,1325,856.282218048076
2010,Guarabira,guarabira,1326,5507.39828494417
2010,Gurinhém,gurinhem,1327,1049.116535215545
2010,Gurjão,gurjao,1328,289.59506320250995
2010,Ibiara,ibiara,1329,483.902981647412
2010,Imaculada,imaculada,1330,869.765903551797
2010,Ingá,inga,1331,1577.7055224207468
2010,Itabaiana,itabaiana,1332,2277.78950496643
2010,Itaporanga,itaporanga,1333,2304.894633538584
2010,Itapororoca,itapororoca,1334,1701.984947823272
2010,Itatuba,itatuba,1335,770.593430438825
2010,Jacaraú,jacarau,1336,1370.4020683476513
2010,Jericó,jerico,1337,829.703130297699
2010,João Pessoa,joaopessoa,1338,87787.64672136249
2010,Juarez Távora,juareztavora,1339,631.456981683098
2010,Juazeirinho,juazeirinho,1340,1524.1258392329942
2010,Junco do Seridó,juncodoserido,1341,504.02659954865595
2010,Juripiranga,juripiranga,1342,911.5428213135821
2010,Juru,juru,1343,869.976000925069
2010,Lagoa,lagoa,1344,436.36850823465204
2010,Lagoa de Dentro,lagoadedentro,1345,766.642932445373
2010,Lagoa Seca,lagoaseca,1346,2413.222476734476
2010,Lastro,lastro,1347,250.24797963398498
2010,Livramento,livramento,1348,623.731791588824
2010,Logradouro,logradouro,1349,331.80660505336505
2010,Lucena,lucena,1350,892.368062612809
2010,Mãe d Água,maedagua,1351,353.3660550756
2010,Malta,malta,1352,391.39435536602997
2010,Mamanguape,mamanguape,1353,4486.97912522975
2010,Manaíra,manaira,1354,920.360186224087
2010,Marcação,marcacao,1355,927.6173871873821
2010,Mari,mari,1356,2174.091135699154
2010,Marizópolis,marizopolis,1357,584.717998878945
2010,Massaranduba,massaranduba,1358,1184.886935378153
2010,Mataraca,mataraca,1359,703.256267018165
2010,Matinhas,matinhas,1360,382.006579928976
2010,Mato Grosso,matogrosso,1361,195.0254911830564
2010,Maturéia,matureia,1362,566.450467087147
2010,Mogeiro,mogeiro,1363,1095.825745279225
2010,Montadas,montadas,1364,343.643308986907
2010,Monte Horebe,montehorebe,1365,354.157395650101
2010,Monteiro,monteiro,1366,2751.49989530626
2010,Mulungu,mulungu,1367,914.570432663938
2010,Natuba,natuba,1368,1174.164376488143
2010,Nazarezinho,nazarezinho,1369,557.837087270158
2010,Nova Floresta,novafloresta,1370,956.565219555406
2010,Nova Olinda,novaolinda,1371,504.258249161564
2010,Nova Palmeira,novapalmeira,1372,376.299310529005
2010,Olho d Água,olhodagua,1373,706.485405021135
2010,Olivedos,olivedos,1374,351.200541925305
2010,Ouro Velho,ourovelho,1375,235.472947494002
2010,Parari,parari,1376,124.35753989911011
2010,Passagem,passagem,1377,203.30340796365323
2010,Patos,patos,1378,9259.173764532441
2010,Paulista,paulista,1379,825.5877680522419
2010,Pedra Branca,pedrabranca,1380,324.8622303302622
2010,Pedra Lavrada,pedralavrada,1381,627.808028451029
2010,Pedras de Fogo,pedrasdefogo,1382,3070.88521354477
2010,Piancó,pianco,1383,1776.00434793691
2010,Picuí,picui,1384,1587.0872883731672
2010,Pilar,pilar,1385,1079.428876462466
2010,Pilões,piloes,1386,716.159024413044
2010,Pilõezinhos,piloezinhos,1387,500.599623757536
2010,Pirpirituba,pirpirituba,1388,939.7569048736169
2010,Pitimbu,pitimbu,1389,1486.6587543758599
2010,Pocinhos,pocinhos,1390,1388.263284863276
2010,Poço Dantas,pocodantas,1391,409.029207046755
2010,Poço de José de Moura,pocodejosedemoura,1392,374.829257729823
2010,Pombal,pombal,1393,3288.04737099613
2010,Prata,prata,1394,332.559432626893
2010,Princesa Isabel,princesaisabel,1395,2299.092936780536
2010,Puxinanã,puxinana,1396,1240.6929789643941
2010,Queimadas,queimadas,1397,4388.9777936108
2010,Quixabá,quixaba,1398,141.781334383461
2010,Remígio,remigio,1399,1825.295727247013
2010,Pedro Régis,pedroregis,1400,549.029792824211
2010,Riachão,riachao,1401,271.4286150269505
2010,Riachão do Bacamarte,riachaodobacamarte,1402,423.459763393915
2010,Riachão do Poço,riachaodopoco,1403,384.10972552440103
2010,Riacho de Santo Antônio,riachodesantoantonio,1404,143.2736775540965
2010,Riacho dos Cavalos,riachodoscavalos,1405,663.852260858421
2010,Rio Tinto,riotinto,1406,2342.347927237044
2010,Salgadinho,salgadinho,1407,305.04728527010695
2010,Salgado de São Félix,salgadodesaofelix,1408,1015.948427869293
2010,Santa Cecília,santacecilia,1409,637.6053216991551
2010,Santa Cruz,santacruz,1410,482.832743115504
2010,Santa Helena,santahelena,1411,515.037602152214
2010,Santa Inês,santaines,1412,301.975468699842
2010,Santa Luzia,santaluzia,1413,1400.340828506844
2010,Santana de Mangueira,santanademangueira,1414,502.15611045444103
2010,Santana dos Garrotes,santanadosgarrotes,1415,674.7056352494119
2010,Santa Rita,santarita,1417,11288.51401634913
2010,Santa Teresinha,santateresinha,1418,404.25477636696303
2010,Santo André,santoandre,1419,273.22265248605703
2010,São Bento,saobento,1420,2322.4803844224602
2010,São Bentinho,saobentinho,1421,314.8399789598226
2010,São Domingos do Cariri,saodomingosdocariri,1422,191.30140975964602
2010,São Domingos,saodomingos,1423,226.8727978850931
2010,São Francisco,saofrancisco,1424,224.3195766792955
2010,São João do Cariri,saojoaodocariri,1425,418.379445089142
2010,São João do Tigre,saojoaodotigre,1426,328.40597401469734
2010,São José da Lagoa Tapada,saojosedalagoatapada,1427,574.291296076459
2010,São José de Caiana,saojosedecaiana,1428,596.307356657034
2010,São José de Espinharas,saojosedeespinharas,1429,410.99572391847704
2010,São José dos Ramos,saojosedosramos,1430,509.667531236831
2010,São José de Piranhas,saojosedepiranhas,1431,1758.8033899945171
2010,São José de Princesa,saojosedeprincesa,1432,369.735964325216
2010,São José do Bonfim,saojosedobonfim,1433,211.00635906379242
2010,São José do Brejo do Cruz,saojosedobrejodocruz,1434,159.6302076756992
2010,São José do Sabugi,saojosedosabugi,1435,318.53912932994007
2010,São José dos Cordeiros,saojosedoscordeiros,1436,316.81448519230804
2010,São Mamede,saomamede,1437,550.1489588745391
2010,São Miguel de Taipu,saomigueldetaipu,1438,589.9662241926501
2010,São Sebastião de Lagoa de Roça,saosebastiaodelagoaderoca,1439,823.154511576483
2010,São Sebastião do Umbuzeiro,saosebastiaodoumbuzeiro,1440,299.318077187905
2010,Sapé,sape,1441,4916.61572518633
2010,Serra Branca,serrabranca,1443,1284.877221258605
2010,Serra da Raiz,serradaraiz,1444,301.927439848441
2010,Serra Grande,serragrande,1445,306.21862437551
2010,Serra Redonda,serraredonda,1446,700.753538994091
2010,Serraria,serraria,1447,623.467405715538
2010,Sertãozinho,sertaozinho,1448,391.324769095861
2010,Sobrado,sobrado,1449,602.621760979069
2010,Solânea,solanea,1450,2505.4345468597403
2010,Soledade,soledade,1451,1112.424784481504
2010,Sossêgo,sossego,1452,282.47575846176795
2010,Sousa,sousa,1453,5664.1691272977505
2010,Sumé,sume,1454,1586.568684271071
2010,Tacima,tacima,1455,764.063994853407
2010,Taperoá,taperoa,1456,1268.1299731519002
2010,Tavares,tavares,1457,1308.9270979909138
2010,Teixeira,teixeira,1458,1183.963043759072
2010,Tenório,tenorio,1459,282.88358725391606
2010,Triunfo,triunfo,1460,854.072332862393
2010,Uiraúna,uirauna,1461,1567.562719930829
2010,Umbuzeiro,umbuzeiro,1462,1051.798531894969
2010,Várzea,varzea,1463,195.8945988476961
2010,Vieirópolis,vieiropolis,1464,456.832103635096
2010,Zabelê,zabele,1465,174.0604561058405
2010,Abreu e Lima,abreuelima,1466,8459.26871010888
2010,Afogados da Ingazeira,afogadosdaingazeira,1467,2862.664603824367
2010,Afrânio,afranio,1468,1696.3864093851241
2010,Agrestina,agrestina,1469,2272.72657816042
2010,Água Preta,aguapreta,1470,3561.51028338135
2010,Águas Belas,aguasbelas,1471,4245.53975342796
2010,Alagoinha,alagoinha,1472,1330.8016187992541
2010,Aliança,alianca,1473,3584.91528657517
2010,Altinho,altinho,1474,2092.7991960284667
2010,Amaraji,amaraji,1475,2088.6347186570765
2010,Angelim,angelim,1476,1070.632034271458
2010,Araçoiaba,aracoiaba,1477,1845.7570069371902
2010,Araripina,araripina,1478,6848.3708999972805
2010,Arcoverde,arcoverde,1479,6258.77114605098
2010,Barra de Guabiraba,barradeguabiraba,1480,1253.292199736054
2010,Barreiros,barreiros,1481,4373.35122426253
2010,Belém de Maria,belemdemaria,1482,1188.5263578943586
2010,Belém do São Francisco,belemdosaofrancisco,1483,2279.6299717222805
2010,Belo Jardim,belojardim,1484,7929.5960386221
2010,Betânia,betania,1485,937.3161112135219
2010,Bezerros,bezerros,1486,5304.20855289481
2010,Bodocó,bodoco,1487,3653.56205933523
2010,Bom Conselho,bomconselho,1488,4337.90486112878
2010,Bom Jardim,bomjardim,1489,3472.7763044991
2010,Bonito,bonito,1490,3667.65233566839
2010,Brejão,brejao,1491,935.204541613228
2010,Brejinho,brejinho,1492,571.767959925383
2010,Brejo da Madre de Deus,brejodamadrededeus,1493,4298.62930408953
2010,Buenos Aires,buenosaires,1494,964.453187301817
2010,Buíque,buique,1495,4922.728842946671
2010,Cabo de Santo Agostinho,cabodesantoagostinho,1496,15539.711238454438
2010,Cabrobó,cabrobo,1497,2958.5811882295498
2010,Cachoeirinha,cachoeirinha,1498,1530.833432398265
2010,Caetés,caetes,1499,2919.2330650320296
2010,Calçado,calcado,1500,964.961591311026
2010,Calumbi,calumbi,1501,487.18252782620897
2010,Camaragibe,camaragibe,1502,13188.429180564599
2010,Camocim de São Félix,camocimdesaofelix,1503,1588.680407993503
2010,Camutanga,camutanga,1504,830.500059118754
2010,Canhotinho,canhotinho,1505,1881.664459875228
2010,Capoeiras,capoeiras,1506,1885.5310685358108
2010,Carnaíba,carnaiba,1507,1552.9881351866497
2010,Carnaubeira da Penha,carnaubeiradapenha,1508,1518.296965815527
2010,Carpina,carpina,1509,6459.389455700841
2010,Caruaru,caruaru,1510,28070.7538202056
2010,Casinhas,casinhas,1511,1400.724694542773
2010,Catende,catende,1512,3737.64076989742
2010,Cedro,cedro,1513,1172.861865657381
2010,Chã de Alegria,chadealegria,1514,1172.1590245924622
2010,Chã Grande,chagrande,1515,1877.938731409923
2010,Condado,condado,1516,2575.1326035921406
2010,Correntes,correntes,1517,1906.181278400189
2010,Cortês,cortes,1518,1244.0198270524338
2010,Cumaru,cumaru,1519,1494.9233315195638
2010,Cupira,cupira,1520,2123.265044458264
2010,Custódia,custodia,1521,3267.5703932919605
2010,Dormentes,dormentes,1522,1497.734515822456
2010,Escada,escada,1523,5904.31756661344
2010,Exu,exu,1524,3157.0587077089
2010,Feira Nova,feiranova,1525,1951.0338622564987
2010,Fernando de Noronha,fernandodenoronha,1526,285.99678898224937
2010,Ferreiros,ferreiros,1527,962.894436805174
2010,Flores,flores,1528,1708.2530066839952
2010,Floresta,floresta,1529,2920.04386917023
2010,Frei Miguelinho,freimiguelinho,1530,994.1490773958661
2010,Gameleira,gameleira,1531,3117.10562189333
2010,Garanhuns,garanhuns,1532,13961.218776792008
2010,Glória do Goitá,gloriadogoita,1533,3140.57647397415
2010,Goiana,goiana,1534,7695.747909356739
2010,Granito,granito,1535,679.616958924463
2010,Gravatá,gravata,1536,7049.976481746451
2010,Iati,iati,1537,1787.7774140383046
2010,Ibimirim,ibimirim,1538,2760.626236225217
2010,Ibirajuba,ibirajuba,1539,566.6156766541851
2010,Igarassu,igarassu,1540,9940.73666189474
2010,Iguaraci,iguaraci,1541,915.797726363963
2010,Inajá,inaja,1542,1930.9638819456788
2010,Ingazeira,ingazeira,1543,393.25038780038597
2010,Ipojuca,ipojuca,1544,8048.57850072307
2010,Ipubi,ipubi,1545,2041.439416501403
2010,Itacuruba,itacuruba,1546,489.054491426901
2010,Itaíba,itaiba,1547,2940.1456676182897
2010,Ilha de Itamaracá,ilhadeitamaraca,1548,1976.859242584089
2010,Itambé,itambe,1549,3629.9228701193692
2010,Itapetim,itapetim,1550,985.385068022764
2010,Itapissuma,itapissuma,1551,2427.64696475022
2010,Itaquitinga,itaquitinga,1552,1636.289788121478
2010,Jaboatão dos Guararapes,jaboataodosguararapes,1553,63838.687528813
2010,Jaqueira,jaqueira,1554,1341.601106893936
2010,Jataúba,jatauba,1555,1362.214473763279
2010,Jatobá,jatoba,1556,1654.686716314983
2010,João Alfredo,joaoalfredo,1557,2585.15804573119
2010,Joaquim Nabuco,joaquimnabuco,1558,1762.559189028496
2010,Jucati,jucati,1559,1069.6985191201238
2010,Jupi,jupi,1560,1213.605087882274
2010,Jurema,jurema,1561,1303.073896913723
2010,Lagoa do Carro,lagoadocarro,1562,1485.1681416951371
2010,Lagoa de Itaenga,lagoadeitaenga,1563,2245.4097054886943
2010,Lagoa do Ouro,lagoadoouro,1564,1332.9870344467051
2010,Lagoa dos Gatos,lagoadosgatos,1565,1393.130495843609
2010,Lagoa Grande,lagoagrande,1566,2376.94889109171
2010,Lajedo,lajedo,1567,3208.4661451037405
2010,Limoeiro,limoeiro,1568,5269.54932770829
2010,Macaparana,macaparana,1569,2408.186290607102
2010,Machados,machados,1570,1289.070721067299
2010,Manari,manari,1571,2011.88664207095
2010,Maraial,maraial,1572,1220.101289890016
2010,Mirandiba,mirandiba,1573,1351.8574199553832
2010,Moreno,moreno,1574,5371.1597638784
2010,Nazaré da Mata,nazaredamata,1575,2616.39068671007
2010,Olinda,olinda,1576,37824.08497529359
2010,Orobó,orobo,1577,2286.7689981699014
2010,Orocó,oroco,1578,1202.914048734239
2010,Ouricuri,ouricuri,1579,6049.992096280071
2010,Palmares,palmares,1580,6247.24326898909
2010,Palmeirina,palmeirina,1581,766.779518229726
2010,Panelas,panelas,1582,3284.8148427428996
2010,Paranatama,paranatama,1583,1033.866396857594
2010,Parnamirim,parnamirim,1584,1809.884298750407
2010,Passira,passira,1585,2754.3550458239
2010,Paudalho,paudalho,1586,4744.37238091693
2010,Paulista,paulista,1587,28978.9717151148
2010,Pedra,pedra,1588,1964.3043275379118
2010,Pesqueira,pesqueira,1589,6461.61688405456
2010,Petrolândia,petrolandia,1590,2724.2319408785725
2010,Petrolina,petrolina,1591,32073.358078335692
2010,Poção,pocao,1592,859.634566715828
2010,Pombos,pombos,1593,2250.806128421232
2010,Primavera,primavera,1594,1201.421982618766
2010,Quipapá,quipapa,1595,2675.368771830278
2010,Quixaba,quixaba,1596,638.022051303207
2010,Recife,recife,1597,165640.1961479754
2010,Riacho das Almas,riachodasalmas,1598,1053.702777253777
2010,Ribeirão,ribeirao,1599,4379.85794095243
2010,Rio Formoso,rioformoso,1600,2717.18634038742
2010,Sairé,saire,1601,970.968704181008
2010,Salgadinho,salgadinho,1602,753.392403184224
2010,Salgueiro,salgueiro,1603,5851.223158860111
2010,Saloá,saloa,1604,1574.972837663914
2010,Sanharó,sanharo,1605,2075.860681658744
2010,Santa Cruz,santacruz,1606,1548.590537718923
2010,Santa Cruz da Baixa Verde,santacruzdabaixaverde,1607,1089.698729970565
