Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Pureza,pureza,1189,123.15418788393521
2010,Rafael Fernandes,rafaelfernandes,1190,142.94642125152188
2010,Rafael Godeiro,rafaelgodeiro,1191,166.66618568354912
2010,Riacho da Cruz,riachodacruz,1192,82.3031537650735
2010,Riacho de Santana,riachodesantana,1193,108.9513003552927
2010,Riachuelo,riachuelo,1194,178.51560348832712
2010,Rodolfo Fernandes,rodolfofernandes,1195,98.32678135059601
2010,Tibau,tibau,1196,158.52247924646682
2010,Ruy Barbosa,ruybarbosa,1197,100.07608953561831
2010,Santa Cruz,santacruz,1198,2030.312810348744
2010,Santana do Matos,santanadomatos,1199,283.7675484849238
2010,Santana do Seridó,santanadoserido,1200,120.683328414539
2010,Santo Antônio,santoantonio,1201,630.506892354642
2010,São Bento do Norte,saobentodonorte,1202,78.0443372214059
2010,São Bento do Trairí,saobentodotrairi,1203,130.05121470803041
2010,São Fernando,saofernando,1204,187.6646959145061
2010,São Francisco do Oeste,saofranciscodooeste,1205,146.8271516889392
2010,São Gonçalo do Amarante,saogoncalodoamarante,1206,5550.06412716952
2010,São João do Sabugi,saojoaodosabugi,1207,333.8817861385308
2010,São José de Mipibu,saojosedemipibu,1208,1672.6442413561558
2010,São José do Campestre,saojosedocampestre,1209,507.10414050918496
2010,São José do Seridó,saojosedoserido,1210,306.51738837201344
2010,São Miguel,saomiguel,1211,1012.8477974970219
2010,São Miguel do Gostoso,saomigueldogostoso,1212,209.177290911751
2010,São Paulo do Potengi,saopaulodopotengi,1213,711.979630064784
2010,São Pedro,saopedro,1214,155.8510947587401
2010,São Rafael,saorafael,1215,227.1576212677404
2010,São Tomé,saotome,1216,300.2405866024243
2010,São Vicente,saovicente,1217,258.69628862363606
2010,Senador Elói de Souza,senadoreloidesouza,1218,166.59820873806427
2010,Senador Georgino Avelino,senadorgeorginoavelino,1219,102.8804730311361
2010,Serra de São Bento,serradesaobento,1220,159.72194963880253
2010,Serra do Mel,serradomel,1221,296.777593443406
2010,Serra Negra do Norte,serranegradonorte,1222,291.6485477158651
2010,Serrinha,serrinha,1223,118.2209452706139
2010,Serrinha dos Pintos,serrinhadospintos,1224,200.02815447418328
2010,Severiano Melo,severianomelo,1225,297.3820396564642
2010,Sítio Novo,sitionovo,1226,60.927632741275296
2010,Taboleiro Grande,taboleirogrande,1227,90.594635450836
2010,Taipu,taipu,1228,241.5319365423537
2010,Tangará,tangara,1229,508.33669949244
2010,Tenente Ananias,tenenteananias,1230,424.7426917181176
2010,Tenente Laurentino Cruz,tenentelaurentinocruz,1231,98.318510569887
2010,Tibau do Sul,tibaudosul,1232,547.1037320790556
2010,Timbaúba dos Batistas,timbaubadosbatistas,1233,102.89813393616409
2010,Touros,touros,1234,681.645366785696
2010,Triunfo Potiguar,triunfopotiguar,1235,109.17216637160999
2010,Umarizal,umarizal,1236,420.09574247095395
2010,Upanema,upanema,1237,336.65225122019604
2010,Várzea,varzea,1238,93.175044086328
2010,Venha-Ver,venha-ver,1239,55.6619793006153
2010,Vera Cruz,veracruz,1240,284.52684624501114
2010,Viçosa,vicosa,1241,78.49418448233709
2010,Vila Flor,vilaflor,1242,67.05205717756161
2010,Água Branca,aguabranca,1243,139.1600769067588
2010,Aguiar,aguiar,1244,94.02784383348079
2010,Alagoa Grande,alagoagrande,1245,931.099417847682
2010,Alagoa Nova,alagoanova,1246,793.005325838148
2010,Alagoinha,alagoinha,1247,325.9967145377646
2010,Alcantil,alcantil,1248,106.1461256820851
2010,Algodão de Jandaíra,algodaodejandaira,1249,51.150385020066
2010,Alhandra,alhandra,1250,498.49787181517854
2010,São João do Rio do Peixe,saojoaodoriodopeixe,1251,633.312793887409
2010,Amparo,amparo,1252,43.2989529876241
2010,Aparecida,aparecida,1253,163.600475645063
2010,Araçagi,aracagi,1254,444.104504687844
2010,Arara,arara,1255,254.59802358693912
2010,Araruna,araruna,1256,297.5338083000749
2010,Areia,areia,1257,993.4619463552449
2010,Areia de Baraúnas,areiadebaraunas,1258,38.2932025225646
2010,Areial,areial,1259,239.79943771358313
2010,Aroeiras,aroeiras,1260,453.329526621425
2010,Assunção,assuncao,1261,87.28177290292021
2010,Baía da Traição,baiadatraicao,1262,223.04180482653942
2010,Bananeiras,bananeiras,1263,608.627739332783
2010,Baraúna,barauna,1264,93.1006726899042
2010,Barra de Santana,barradesantana,1265,75.7116333052343
2010,Barra de Santa Rosa,barradesantarosa,1266,306.2237619871069
2010,Barra de São Miguel,barradesaomiguel,1267,116.4342485011445
2010,Bayeux,bayeux,1268,6822.82696552156
2010,Belém,belem,1269,739.14604025858
2010,Belém do Brejo do Cruz,belemdobrejodocruz,1270,207.642639257297
2010,Bernardino Batista,bernardinobatista,1271,58.2419919990821
2010,Boa Ventura,boaventura,1272,148.3560629916007
2010,Boa Vista,boavista,1273,358.7104131709191
2010,Bom Jesus,bomjesus,1274,47.26815699661886
2010,Bom Sucesso,bomsucesso,1275,103.6718623690161
2010,Bonito de Santa Fé,bonitodesantafe,1276,384.04846932324415
2010,Boqueirão,boqueirao,1277,692.412188782705
2010,Igaracy,igaracy,1278,176.14951119253578
2010,Borborema,borborema,1279,134.3887456438395
2010,Brejo do Cruz,brejodocruz,1280,416.90068790337
2010,Brejo dos Santos,brejodossantos,1281,155.8435173172654
2010,Caaporã,caapora,1282,516.083204264994
2010,Cabaceiras,cabaceiras,1283,196.5519904409009
2010,Cabedelo,cabedelo,1284,5796.071655760405
2010,Cachoeira dos Índios,cachoeiradosindios,1285,256.3638395305255
2010,Cacimba de Areia,cacimbadeareia,1286,114.2372253952353
2010,Cacimba de Dentro,cacimbadedentro,1287,446.043284656247
2010,Cacimbas,cacimbas,1288,86.91313275702919
2010,Caiçara,caicara,1289,267.3443676465955
2010,Cajazeiras,cajazeiras,1290,4614.890407839061
2010,Cajazeirinhas,cajazeirinhas,1291,48.06414628939369
2010,Caldas Brandão,caldasbrandao,1292,162.37196195219332
2010,Camalaú,camalau,1293,93.73908093615339
2010,Campina Grande,campinagrande,1294,46915.797095328875
2010,Capim,capim,1295,111.29451188338788
2010,Caraúbas,caraubas,1296,70.0789528261451
2010,Carrapateira,carrapateira,1297,48.26052812467459
2010,Casserengue,casserengue,1298,148.0991950417503
2010,Catingueira,catingueira,1299,137.23558126082878
2010,Catolé do Rocha,catoledorocha,1300,1658.494786500515
2010,Caturité,caturite,1301,177.2043222089738
2010,Conceição,conceicao,1302,681.613928905704
2010,Condado,condado,1303,210.9658945379952
2010,Conde,conde,1304,760.763751053261
2010,Congo,congo,1305,101.64726310575591
2010,Coremas,coremas,1306,472.11102899655003
2010,Coxixola,coxixola,1307,74.59896634316681
2010,Cruz do Espírito Santo,cruzdoespiritosanto,1308,191.9458778507442
2010,Cubati,cubati,1309,190.1768365647956
2010,Cuité,cuite,1310,1039.740172581106
2010,Cuitegi,cuitegi,1311,192.0358221140181
2010,Cuité de Mamanguape,cuitedemamanguape,1312,120.3706637819958
2010,Curral de Cima,curraldecima,1313,118.3705154852043
2010,Curral Velho,curralvelho,1314,60.11744397232071
2010,Damião,damiao,1315,55.480292211270005
2010,Desterro,desterro,1316,230.4086759408434
2010,Vista Serrana,vistaserrana,1317,80.14246385954581
2010,Diamante,diamante,1318,118.4457875377826
2010,Dona Inês,donaines,1319,239.14778906768498
2010,Duas Estradas,duasestradas,1320,155.2096477321725
2010,Emas,emas,1321,63.97841782787063
2010,Esperança,esperanca,1322,1218.704935502742
2010,Fagundes,fagundes,1323,321.63171419450805
2010,Frei Martinho,freimartinho,1324,106.78376663212359
2010,Gado Bravo,gadobravo,1325,58.1676424522547
2010,Guarabira,guarabira,1326,4111.800990264951
2010,Gurinhém,gurinhem,1327,261.6878789866551
2010,Gurjão,gurjao,1328,176.29638539753762
2010,Ibiara,ibiara,1329,180.7550808085288
2010,Imaculada,imaculada,1330,188.17030270186422
2010,Ingá,inga,1331,531.603980609911
2010,Itabaiana,itabaiana,1332,1336.7862973030549
2010,Itaporanga,itaporanga,1333,1161.765465197085
2010,Itapororoca,itapororoca,1334,372.220892352934
2010,Itatuba,itatuba,1335,106.3007455714662
2010,Jacaraú,jacarau,1336,411.5601314138237
2010,Jericó,jerico,1337,241.0408425805618
2010,João Pessoa,joaopessoa,1338,100539.8230880365
2010,Juarez Távora,juareztavora,1339,182.9002829000513
2010,Juazeirinho,juazeirinho,1340,543.947021647747
2010,Junco do Seridó,juncodoserido,1341,126.4425700564762
2010,Juripiranga,juripiranga,1342,311.32766826760223
2010,Juru,juru,1343,341.09812534676473
2010,Lagoa,lagoa,1344,119.8723577582533
2010,Lagoa de Dentro,lagoadedentro,1345,122.0059295677199
2010,Lagoa Seca,lagoaseca,1346,1244.545282819473
2010,Lastro,lastro,1347,69.5526212062365
2010,Livramento,livramento,1348,163.227786117535
2010,Logradouro,logradouro,1349,65.29240750149995
2010,Lucena,lucena,1350,435.1095032249352
2010,Mãe d Água,maedagua,1351,40.06101575568629
2010,Malta,malta,1352,164.1394212586223
2010,Mamanguape,mamanguape,1353,1409.96836826099
2010,Manaíra,manaira,1354,177.4094415608618
2010,Marcação,marcacao,1355,125.495389280314
2010,Mari,mari,1356,789.2485535098599
2010,Marizópolis,marizopolis,1357,220.4266960123011
2010,Massaranduba,massaranduba,1358,280.2182764572494
2010,Mataraca,mataraca,1359,185.78861295113154
2010,Matinhas,matinhas,1360,74.34518196843547
2010,Mato Grosso,matogrosso,1361,64.8309963801552
2010,Maturéia,matureia,1362,203.53899047799007
2010,Mogeiro,mogeiro,1363,267.14757260204476
2010,Montadas,montadas,1364,188.15125270253952
2010,Monte Horebe,montehorebe,1365,92.53156384310161
2010,Monteiro,monteiro,1366,1407.8241021547879
2010,Mulungu,mulungu,1367,102.54862953553659
2010,Natuba,natuba,1368,171.65554492391448
2010,Nazarezinho,nazarezinho,1369,165.9087624096381
2010,Nova Floresta,novafloresta,1370,395.687617771914
2010,Nova Olinda,novaolinda,1371,156.8751613611682
2010,Nova Palmeira,novapalmeira,1372,98.7992145837916
2010,Olho d Água,olhodagua,1373,110.676193570675
2010,Olivedos,olivedos,1374,128.6840228570361
2010,Ouro Velho,ourovelho,1375,89.9433849861883
2010,Parari,parari,1376,34.5014429856828
2010,Passagem,passagem,1377,82.43691223019741
2010,Patos,patos,1378,7632.644365487429
2010,Paulista,paulista,1379,428.96089048160695
2010,Pedra Branca,pedrabranca,1380,74.30528868685539
2010,Pedra Lavrada,pedralavrada,1381,186.3728387888184
2010,Pedras de Fogo,pedrasdefogo,1382,787.0563811144541
2010,Piancó,pianco,1383,808.912553620115
2010,Picuí,picui,1384,662.989161832558
2010,Pilar,pilar,1385,276.7612293527073
2010,Pilões,piloes,1386,233.78418945977322
2010,Pilõezinhos,piloezinhos,1387,66.43719315027751
2010,Pirpirituba,pirpirituba,1388,325.39054865343746
2010,Pitimbu,pitimbu,1389,212.43099750109116
2010,Pocinhos,pocinhos,1390,484.12004384795796
2010,Poço Dantas,pocodantas,1391,70.8288944705017
2010,Poço de José de Moura,pocodejosedemoura,1392,93.9026045970948
2010,Pombal,pombal,1393,1575.377081543707
2010,Prata,prata,1394,156.33062417037343
2010,Princesa Isabel,princesaisabel,1395,1006.104752483652
2010,Puxinanã,puxinana,1396,486.7122431137668
2010,Queimadas,queimadas,1397,1976.850088532577
2010,Quixabá,quixaba,1398,37.64398762606373
2010,Remígio,remigio,1399,749.608617044244
2010,Pedro Régis,pedroregis,1400,79.4431742056686
2010,Riachão,riachao,1401,59.04129745930554
2010,Riachão do Bacamarte,riachaodobacamarte,1402,119.3690423609529
2010,Riachão do Poço,riachaodopoco,1403,52.82832832988506
2010,Riacho de Santo Antônio,riachodesantoantonio,1404,39.58571151752753
2010,Riacho dos Cavalos,riachodoscavalos,1405,205.5249005801706
2010,Rio Tinto,riotinto,1406,916.576370611948
2010,Salgadinho,salgadinho,1407,39.602841770252695
2010,Salgado de São Félix,salgadodesaofelix,1408,183.4391423540026
2010,Santa Cecília,santacecilia,1409,90.63727057818829
2010,Santa Cruz,santacruz,1410,204.45312964183552
2010,Santa Helena,santahelena,1411,137.1135408144157
2010,Santa Inês,santaines,1412,62.14481681651039
2010,Santa Luzia,santaluzia,1413,924.0239435595611
2010,Santana de Mangueira,santanademangueira,1414,75.6924242299464
2010,Santana dos Garrotes,santanadosgarrotes,1415,102.7750036325648
2010,Santa Rita,santarita,1417,6136.712697814351
2010,Santa Teresinha,santateresinha,1418,95.2925495217337
2010,Santo André,santoandre,1419,42.9475181004958
2010,São Bento,saobento,1420,1506.1262562184959
2010,São Bentinho,saobentinho,1421,59.5395643948313
2010,São Domingos do Cariri,saodomingosdocariri,1422,57.0126957570082
2010,São Domingos,saodomingos,1423,12.07367771802478
2010,São Francisco,saofrancisco,1424,89.82093093346529
2010,São João do Cariri,saojoaodocariri,1425,195.4795441270571
2010,São João do Tigre,saojoaodotigre,1426,87.2174167881507
2010,São José da Lagoa Tapada,saojosedalagoatapada,1427,130.3828505935528
2010,São José de Caiana,saojosedecaiana,1428,66.4888091726376
2010,São José de Espinharas,saojosedeespinharas,1429,112.22708545401301
2010,São José dos Ramos,saojosedosramos,1430,72.9992849188016
2010,São José de Piranhas,saojosedepiranhas,1431,631.7833000942039
2010,São José de Princesa,saojosedeprincesa,1432,56.8209703884029
2010,São José do Bonfim,saojosedobonfim,1433,62.7654421973133
2010,São José do Brejo do Cruz,saojosedobrejodocruz,1434,34.85850852723847
2010,São José do Sabugi,saojosedosabugi,1435,125.8281044627498
2010,São José dos Cordeiros,saojosedoscordeiros,1436,61.15566515142031
2010,São Mamede,saomamede,1437,270.7352798302591
2010,São Miguel de Taipu,saomigueldetaipu,1438,111.0730988406719
2010,São Sebastião de Lagoa de Roça,saosebastiaodelagoaderoca,1439,440.2885304677319
2010,São Sebastião do Umbuzeiro,saosebastiaodoumbuzeiro,1440,104.8300327766826
2010,Sapé,sape,1441,1855.310372725434
2010,Serra Branca,serrabranca,1443,511.731657874696
2010,Serra da Raiz,serradaraiz,1444,94.67030042825479
2010,Serra Grande,serragrande,1445,76.6891438753426
2010,Serra Redonda,serraredonda,1446,201.6256725467824
2010,Serraria,serraria,1447,69.568760983436
2010,Sertãozinho,sertaozinho,1448,149.09766782039912
2010,Sobrado,sobrado,1449,114.09523921631411
2010,Solânea,solanea,1450,1146.43840054989
2010,Soledade,soledade,1451,756.627346764207
2010,Sossêgo,sossego,1452,74.2485710434762
2010,Sousa,sousa,1453,4075.5119468324456
2010,Sumé,sume,1454,719.4535593464541
2010,Tacima,tacima,1455,240.35189947443132
2010,Taperoá,taperoa,1456,546.987114496566
2010,Tavares,tavares,1457,317.833596964616
2010,Teixeira,teixeira,1458,507.14758500829976
2010,Tenório,tenorio,1459,82.7623175375455
2010,Triunfo,triunfo,1460,181.0728712908244
2010,Uiraúna,uirauna,1461,857.282134019689
2010,Umbuzeiro,umbuzeiro,1462,335.390172166136
2010,Várzea,varzea,1463,156.8025439422554
2010,Vieirópolis,vieiropolis,1464,67.58517968095819
2010,Zabelê,zabele,1465,21.65304551355166
2010,Abreu e Lima,abreuelima,1466,8702.334077007721
2010,Afogados da Ingazeira,afogadosdaingazeira,1467,1586.4828591694622
2010,Afrânio,afranio,1468,401.8973434107912
2010,Agrestina,agrestina,1469,852.967544525408
2010,Água Preta,aguapreta,1470,576.4026884330755
2010,Águas Belas,aguasbelas,1471,818.221377310889
2010,Alagoinha,alagoinha,1472,403.6195126314642
2010,Aliança,alianca,1473,1076.234440059229
2010,Altinho,altinho,1474,587.6435640086157
2010,Amaraji,amaraji,1475,659.188334327956
2010,Angelim,angelim,1476,277.5489962169247
2010,Araçoiaba,aracoiaba,1477,429.73177313031147
2010,Araripina,araripina,1478,2564.8361739909783
2010,Arcoverde,arcoverde,1479,4920.26573214127
2010,Barra de Guabiraba,barradeguabiraba,1480,281.7365056252559
2010,Barreiros,barreiros,1481,1336.350912641215
2010,Belém de Maria,belemdemaria,1482,237.55072954054032
2010,Belém do São Francisco,belemdosaofrancisco,1483,871.086237975124
2010,Belo Jardim,belojardim,1484,4214.68597527084
2010,Betânia,betania,1485,171.1160523274086
2010,Bezerros,bezerros,1486,3042.581248500668
2010,Bodocó,bodoco,1487,888.46480280606
2010,Bom Conselho,bomconselho,1488,1234.371241721217
2010,Bom Jardim,bomjardim,1489,1045.892251652944
2010,Bonito,bonito,1490,849.416521243512
2010,Brejão,brejao,1491,111.6685708961698
2010,Brejinho,brejinho,1492,141.2026519355524
2010,Brejo da Madre de Deus,brejodamadrededeus,1493,985.211496580685
2010,Buenos Aires,buenosaires,1494,234.2242072923043
2010,Buíque,buique,1495,894.4400235911551
2010,Cabo de Santo Agostinho,cabodesantoagostinho,1496,15268.12980050714
2010,Cabrobó,cabrobo,1497,759.3191808231761
2010,Cachoeirinha,cachoeirinha,1498,660.0122943087949
2010,Caetés,caetes,1499,428.9204453137441
2010,Calçado,calcado,1500,212.8936000409565
2010,Calumbi,calumbi,1501,152.017936579793
2010,Camaragibe,camaragibe,1502,11884.27659298162
2010,Camocim de São Félix,camocimdesaofelix,1503,607.3285948371711
2010,Camutanga,camutanga,1504,270.2258853453701
2010,Canhotinho,canhotinho,1505,595.2908033847971
2010,Capoeiras,capoeiras,1506,295.94380482943217
2010,Carnaíba,carnaiba,1507,437.5556602011221
2010,Carnaubeira da Penha,carnaubeiradapenha,1508,163.3629268024332
2010,Carpina,carpina,1509,5184.54656695407
2010,Caruaru,caruaru,1510,28687.881425163818
2010,Casinhas,casinhas,1511,130.1346936307546
2010,Catende,catende,1512,1427.592785065243
2010,Cedro,cedro,1513,343.9955684107289
2010,Chã de Alegria,chadealegria,1514,492.2197799116255
2010,Chã Grande,chagrande,1515,553.151146455791
2010,Condado,condado,1516,932.784306637072
2010,Correntes,correntes,1517,423.2238664211204
2010,Cortês,cortes,1518,462.4163180976119
2010,Cumaru,cumaru,1519,388.65888358745326
2010,Cupira,cupira,1520,1145.77385734485
2010,Custódia,custodia,1521,1332.3051864276829
2010,Dormentes,dormentes,1522,305.7567053555277
2010,Escada,escada,1523,2670.3785294500653
2010,Exu,exu,1524,679.656876693237
2010,Feira Nova,feiranova,1525,647.912877266619
2010,Fernando de Noronha,fernandodenoronha,1526,280.5551853688021
2010,Ferreiros,ferreiros,1527,368.60452242156657
2010,Flores,flores,1528,441.28897098153595
2010,Floresta,floresta,1529,909.599980726334
2010,Frei Miguelinho,freimiguelinho,1530,293.70377042010824
2010,Gameleira,gameleira,1531,679.3369669240981
2010,Garanhuns,garanhuns,1532,10731.26037818954
2010,Glória do Goitá,gloriadogoita,1533,695.2506286593991
2010,Goiana,goiana,1534,4726.780870514599
2010,Granito,granito,1535,182.3935694461721
2010,Gravatá,gravata,1536,3992.329810390126
2010,Iati,iati,1537,388.20561745748796
2010,Ibimirim,ibimirim,1538,466.40236827196406
2010,Ibirajuba,ibirajuba,1539,140.2410507022578
2010,Igarassu,igarassu,1540,5932.358672710579
2010,Iguaraci,iguaraci,1541,257.6178358267969
2010,Inajá,inaja,1542,304.31793875593326
2010,Ingazeira,ingazeira,1543,126.2718570372704
2010,Ipojuca,ipojuca,1544,4114.19752480832
2010,Ipubi,ipubi,1545,462.61199175977197
2010,Itacuruba,itacuruba,1546,149.1998383951074
2010,Itaíba,itaiba,1547,404.59674726588173
2010,Ilha de Itamaracá,ilhadeitamaraca,1548,836.1635592485559
2010,Itambé,itambe,1549,948.060127523923
2010,Itapetim,itapetim,1550,500.93459877193493
2010,Itapissuma,itapissuma,1551,863.5771700217549
2010,Itaquitinga,itaquitinga,1552,363.303607172385
2010,Jaboatão dos Guararapes,jaboataodosguararapes,1553,63815.995611758495
2010,Jaqueira,jaqueira,1554,317.5196503345075
2010,Jataúba,jatauba,1555,300.2109004829105
2010,Jatobá,jatoba,1556,710.9067591171499
2010,João Alfredo,joaoalfredo,1557,798.505413320751
2010,Joaquim Nabuco,joaquimnabuco,1558,513.209365812827
2010,Jucati,jucati,1559,223.097867969319
2010,Jupi,jupi,1560,404.9557841353016
2010,Jurema,jurema,1561,257.2366417079969
2010,Lagoa do Carro,lagoadocarro,1562,436.1162086329284
2010,Lagoa de Itaenga,lagoadeitaenga,1563,686.6745577958841
2010,Lagoa do Ouro,lagoadoouro,1564,231.0842499066197
2010,Lagoa dos Gatos,lagoadosgatos,1565,356.4053990179393
2010,Lagoa Grande,lagoagrande,1566,540.626403748691
2010,Lajedo,lajedo,1567,2058.484916687213
2010,Limoeiro,limoeiro,1568,3288.9652267975453
2010,Macaparana,macaparana,1569,714.0625269427954
2010,Machados,machados,1570,326.95608139486757
2010,Manari,manari,1571,180.1446485264652
2010,Maraial,maraial,1572,173.4966048662506
2010,Mirandiba,mirandiba,1573,337.40587066795456
2010,Moreno,moreno,1574,3043.095150369384
2010,Nazaré da Mata,nazaredamata,1575,1546.9459416243728
2010,Olinda,olinda,1576,39869.159166216734
2010,Orobó,orobo,1577,632.8764008049828
2010,Orocó,oroco,1578,244.17955725638802
2010,Ouricuri,ouricuri,1579,1790.279494675468
2010,Palmares,palmares,1580,3150.361434582771
2010,Palmeirina,palmeirina,1581,149.0351579843835
2010,Panelas,panelas,1582,724.302098264907
2010,Paranatama,paranatama,1583,228.1298028914535
2010,Parnamirim,parnamirim,1584,505.28009567148365
2010,Passira,passira,1585,723.99202687713
2010,Paudalho,paudalho,1586,2316.4558663849302
2010,Paulista,paulista,1587,33712.86687373586
2010,Pedra,pedra,1588,440.6248771298193
2010,Pesqueira,pesqueira,1589,2511.559318978044
2010,Petrolândia,petrolandia,1590,1355.131176175361
2010,Petrolina,petrolina,1591,26570.08887039643
2010,Poção,pocao,1592,267.7960578512206
2010,Pombos,pombos,1593,736.476739659072
2010,Primavera,primavera,1594,338.4125798521487
2010,Quipapá,quipapa,1595,551.6783302579224
2010,Quixaba,quixaba,1596,110.24551405973742
2010,Recife,recife,1597,194867.6049690693
2010,Riacho das Almas,riachodasalmas,1598,458.14253006143326
2010,Ribeirão,ribeirao,1599,1819.4937900515272
2010,Rio Formoso,rioformoso,1600,590.865414407385
2010,Sairé,saire,1601,275.4126347001379
2010,Salgadinho,salgadinho,1602,70.3090835102497
2010,Salgueiro,salgueiro,1603,3732.8943924825744
2010,Saloá,saloa,1604,424.92301048714796
2010,Sanharó,sanharo,1605,524.0321867033911
2010,Santa Cruz,santacruz,1606,137.96896223669228
2010,Santa Cruz da Baixa Verde,santacruzdabaixaverde,1607,231.67602372091648
2010,Santa Cruz do Capibaribe,santacruzdocapibaribe,1608,6956.97891212077
2010,Santa Filomena,santafilomena,1609,189.6077101844486
2010,Santa Maria da Boa Vista,santamariadaboavista,1610,1206.167986569858
2010,Santa Maria do Cambucá,santamariadocambuca,1611,176.9934184497469
2010,Santa Terezinha,santaterezinha,1612,388.71701182013203
2010,São Benedito do Sul,saobeneditodosul,1613,249.71191810143318
2010,São Bento do Una,saobentodouna,1614,1111.585349135101
2010,São Caitano,saocaitano,1615,1219.1111786083611
2010,São João,saojoao,1616,523.992499871333
2010,São Joaquim do Monte,saojoaquimdomonte,1617,624.505550832024
2010,São José da Coroa Grande,saojosedacoroagrande,1618,676.4534885395019
2010,São José do Belmonte,saojosedobelmonte,1619,859.071712560101
2010,São José do Egito,saojosedoegito,1620,1581.7121641324352
2010,São Lourenço da Mata,saolourencodamata,1621,7000.3273702097595
2010,São Vicente Ferrer,saovicenteferrer,1622,530.139646936592
2010,Serra Talhada,serratalhada,1623,4929.31892544738
2010,Serrita,serrita,1624,261.46874791136975
2010,Sertânia,sertania,1625,1221.059527742967
2010,Sirinhaém,sirinhaem,1626,1277.93695540269
2010,Moreilândia,moreilandia,1627,204.7588845089387
2010,Solidão,solidao,1628,78.1199780373698
2010,Surubim,surubim,1629,3100.126090778832
2010,Tabira,tabira,1630,1185.128826241576
2010,Tacaimbó,tacaimbo,1631,214.545647775254
2010,Tacaratu,tacaratu,1632,380.8887776830584
2010,Tamandaré,tamandare,1633,658.80023041226
2010,Taquaritinga do Norte,taquaritingadonorte,1634,1087.9732664840221
2010,Terezinha,terezinha,1635,160.56082786965038
2010,Terra Nova,terranova,1636,124.73907472619538
2010,Timbaúba,timbauba,1637,2636.950633969752
2010,Toritama,toritama,1638,1840.841951328751
2010,Tracunhaém,tracunhaem,1639,340.8083478735918
2010,Trindade,trindade,1640,797.1002109501021
2010,Triunfo,triunfo,1641,674.592210896767
2010,Tupanatinga,tupanatinga,1642,405.4787809725101
2010,Tuparetama,tuparetama,1643,299.64333190831076
2010,Venturosa,venturosa,1644,446.07169067105394
2010,Verdejante,verdejante,1645,158.571521532982
2010,Vertente do Lério,vertentedolerio,1646,129.4404934605907
2010,Vertentes,vertentes,1647,530.9132813398201
2010,Vicência,vicencia,1648,1160.6148907208412
2010,Vitória de Santo Antão,vitoriadesantoantao,1649,8088.5483076705195
2010,Xexéu,xexeu,1650,443.17479754820977
2010,Água Branca,aguabranca,1651,228.7839099962814
2010,Anadia,anadia,1652,369.17783049561194
2010,Arapiraca,arapiraca,1653,15165.41021388787
2010,Atalaia,atalaia,1654,1148.935391139938
2010,Barra de Santo Antônio,barradesantoantonio,1655,418.62882545244224
2010,Barra de São Miguel,barradesaomiguel,1656,375.9237744666324
2010,Batalha,batalha,1657,756.583006423125
2010,Belém,belem,1658,126.1650839287826
2010,Belo Monte,belomonte,1659,96.84885159788459
2010,Boca da Mata,bocadamata,1660,1414.045315309651
2010,Branquinha,branquinha,1661,261.6319103405612
2010,Cacimbinhas,cacimbinhas,1662,313.1272020165547
2010,Cajueiro,cajueiro,1663,517.1987076827019
2010,Campestre,campestre,1664,218.96163501770602
2010,Campo Alegre,campoalegre,1665,1931.4246218175722
2010,Campo Grande,campogrande,1666,122.9232627017154
2010,Canapi,canapi,1667,267.26803719000407
2010,Capela,capela,1668,652.7961049839109
2010,Carneiros,carneiros,1669,94.5850501004724
2010,Chã Preta,chapreta,1670,126.8498999241103
2010,Coité do Nóia,coitedonoia,1671,234.30608228706672
2010,Colônia Leopoldina,colonialeopoldina,1672,547.336312824987
2010,Coqueiro Seco,coqueiroseco,1673,255.35001285620552
2010,Coruripe,coruripe,1674,1944.906950081311
2010,Craíbas,craibas,1675,368.614710673574
2010,Delmiro Gouveia,delmirogouveia,1676,2093.431246033945
2010,Dois Riachos,doisriachos,1677,178.3661590767751
2010,Estrela de Alagoas,estreladealagoas,1678,209.02606768243652
2010,Feira Grande,feiragrande,1679,420.8406470031109
2010,Feliz Deserto,felizdeserto,1680,79.76784425279354
2010,Flexeiras,flexeiras,1681,313.13392269742894
2010,Girau do Ponciano,giraudoponciano,1682,827.273868755329
2010,Ibateguara,ibateguara,1683,398.50762228396997
2010,Igaci,igaci,1684,552.2894745807589
2010,Igreja Nova,igrejanova,1685,599.738718240465
2010,Inhapi,inhapi,1686,310.2989250712493
2010,Jacaré dos Homens,jacaredoshomens,1687,151.541958958353
2010,Jacuípe,jacuipe,1688,137.39383744287872
2010,Japaratinga,japaratinga,1689,170.98157216052152
2010,Jaramataia,jaramataia,1690,118.24546866924581
2010,Jequiá da Praia,jequiadapraia,1691,239.50818776848737
2010,Joaquim Gomes,joaquimgomes,1692,337.2605410995476
2010,Jundiá,jundia,1693,134.35871796602072
2010,Junqueiro,junqueiro,1694,720.473574220519
2010,Lagoa da Canoa,lagoadacanoa,1695,484.160710936388
2010,Limoeiro de Anadia,limoeirodeanadia,1696,611.4924034355602
2010,Maceió,maceio,1697,105554.6860275935
2010,Major Isidoro,majorisidoro,1698,606.409888923382
2010,Maragogi,maragogi,1699,803.4931386609741
2010,Maravilha,maravilha,1700,263.81725509757064
2010,Marechal Deodoro,marechaldeodoro,1701,2138.038062788988
2010,Maribondo,maribondo,1702,400.777957534573
