Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Pauini,pauini,121,2852.1215731699995
2010,Presidente Figueiredo,presidentefigueiredo,122,4153.63289025
2010,Rio Preto da Eva,riopretodaeva,123,3852.8191642399997
2010,Santa Isabel do Rio Negro,santaisabeldorionegro,124,1939.17147266
2010,Santo Antônio do Içá,santoantoniodoica,125,3683.12309267
2010,São Gabriel da Cachoeira,saogabrieldacachoeira,126,5822.7012251
2010,São Paulo de Olivença,saopaulodeolivenca,127,3959.8616417
2010,São Sebastião do Uatumã,saosebastiaodouatuma,128,1695.11769782
2010,Silves,silves,129,1187.2318213800002
2010,Tabatinga,tabatinga,130,11142.589225
2010,Tapauá,tapaua,131,3392.64045211
2010,Tefé,tefe,132,15348.1885062
2010,Tonantins,tonantins,133,2614.8195268
2010,Uarini,uarini,134,2025.85504
2010,Urucará,urucara,135,2895.28563545
2010,Urucurituba,urucurituba,136,3281.6034369199997
2010,Amajari,amajari,137,326.322016345
2010,Alto Alegre,altoalegre,138,1311.9708826
2010,Boa Vista,boavista,139,87100.80171
2010,Bonfim,bonfim,140,902.1355064500001
2010,Cantá,canta,141,642.4158629200001
2010,Caracaraí,caracarai,142,3162.2616958500003
2010,Caroebe,caroebe,143,1027.6175388
2010,Iracema,iracema,144,1237.6043667499998
2010,Mucajaí,mucajai,145,2618.21743524
2010,Normandia,normandia,146,624.67903632
2010,Pacaraima,pacaraima,147,1141.4576843
2010,Rorainópolis,rorainopolis,148,3571.89304876
2010,São João da Baliza,saojoaodabaliza,149,1543.1092383999999
2010,São Luiz,saoluiz,150,1417.65778952
2010,Uiramutã,uiramuta,151,370.77045799200005
2010,Abaetetuba,abaetetuba,152,26661.2974246
2010,Abel Figueiredo,abelfigueiredo,153,1782.6758242199999
2010,Acará,acara,154,3607.74616067
2010,Afuá,afua,155,2949.3298553100003
2010,Água Azul do Norte,aguaazuldonorte,156,1731.13460374
2010,Alenquer,alenquer,157,7523.689737500001
2010,Almeirim,almeirim,158,6013.9789527
2010,Altamira,altamira,159,25599.2276382
2010,Anajás,anajas,160,3049.3421613799997
2010,Ananindeua,ananindeua,161,140078.937604
2010,Anapu,anapu,162,3147.3527039299997
2010,Augusto Corrêa,augustocorrea,163,5266.749422299999
2010,Aurora do Pará,auroradopara,164,2404.02394293
2010,Aveiro,aveiro,165,767.68581267
2010,Bagre,bagre,166,3359.80883773
2010,Baião,baiao,167,5430.2867
2010,Bannach,bannach,168,328.967743586
2010,Barcarena,barcarena,169,11438.9151433
2010,Belém,belem,170,395691.545842
2010,Belterra,belterra,171,1723.0860582100001
2010,Benevides,benevides,172,8875.0671824
2010,Bom Jesus do Tocantins,bomjesusdotocantins,173,2403.54500171
2010,Bonito,bonito,174,1179.39700762
2010,Bragança,braganca,175,22774.5574049
2010,Brasil Novo,brasilnovo,176,2132.7034759
2010,Brejo Grande do Araguaia,brejograndedoaraguaia,177,1259.51981333
2010,Breu Branco,breubranco,178,8958.711375399998
2010,Breves,breves,179,14209.143140600001
