Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Poranga,poranga,1035,1111.451504707882
2010,Porteiras,porteiras,1036,2888.6777511112714
2010,Potengi,potengi,1037,1556.74679560659
2010,Potiretama,potiretama,1038,1281.24726862745
2010,Quiterianópolis,quiterianopolis,1039,2341.478280811745
2010,Quixadá,quixada,1040,18998.99516920826
2010,Quixelô,quixelo,1041,2879.721529052906
2010,Quixeramobim,quixeramobim,1042,14967.326316777191
2010,Quixeré,quixere,1043,3622.390094834241
2010,Redenção,redencao,1044,5791.108444256
2010,Reriutaba,reriutaba,1045,3836.7956985167493
2010,Russas,russas,1046,17270.29778339315
2010,Saboeiro,saboeiro,1047,1874.01726625751
2010,Salitre,salitre,1048,3210.510075766183
2010,Santana do Acaraú,santanadoacarau,1049,5764.26761715378
2010,Santana do Cariri,santanadocariri,1050,3271.1989444934643
2010,Santa Quitéria,santaquiteria,1051,6851.7608774173
2010,São Benedito,saobenedito,1052,8363.06449220189
2010,São Gonçalo do Amarante,saogoncalodoamarante,1053,11564.78707671848
2010,São João do Jaguaribe,saojoaodojaguaribe,1054,1705.652350238464
2010,São Luís do Curu,saoluisdocuru,1055,2880.595131506423
2010,Senador Pompeu,senadorpompeu,1056,4655.12946076595
2010,Senador Sá,senadorsa,1057,1120.889078727037
2010,Sobral,sobral,1058,45179.23004688931
2010,Solonópole,solonopole,1059,2661.354966603089
2010,Tabuleiro do Norte,tabuleirodonorte,1060,6416.53085593662
2010,Tamboril,tamboril,1061,3786.238251549209
2010,Tarrafas,tarrafas,1062,1287.096602610322
2010,Tauá,taua,1063,9937.504126934411
2010,Tejuçuoca,tejucuoca,1064,2436.480642899073
2010,Tianguá,tiangua,1065,15489.30380684012
2010,Trairi,trairi,1066,10292.318325752902
2010,Tururu,tururu,1067,2880.691158191148
2010,Ubajara,ubajara,1068,6970.30966092746
2010,Umari,umari,1069,1313.809614905702
2010,Umirim,umirim,1070,3927.079376333427
2010,Uruburetama,uruburetama,1071,4048.389322381567
2010,Uruoca,uruoca,1072,2119.990234658594
2010,Varjota,varjota,1073,3377.7581364747575
2010,Várzea Alegre,varzeaalegre,1074,8018.90472559533
2010,Viçosa do Ceará,vicosadoceara,1075,9022.09806818779
2010,Acari,acari,1076,2686.9301128908737
2010,Açu,acu,1077,13587.87193930666
2010,Afonso Bezerra,afonsobezerra,1078,2575.9629758325077
2010,Água Nova,aguanova,1079,581.022917915716
2010,Alexandria,alexandria,1080,2766.710289242668
2010,Almino Afonso,alminoafonso,1081,1150.2104821995072
2010,Alto do Rodrigues,altodorodrigues,1082,3271.7174201166217
2010,Angicos,angicos,1083,2995.4792927871003
2010,Antônio Martins,antoniomartins,1084,1314.884300050616
2010,Apodi,apodi,1085,8412.459257028051
2010,Areia Branca,areiabranca,1086,5586.82000075214
2010,Arês,ares,1087,2994.9992988567724
2010,Baía Formosa,baiaformosa,1089,1924.2190975341869
2010,Baraúna,barauna,1090,5802.41188632807
2010,Barcelona,barcelona,1091,813.001821019589
2010,Bento Fernandes,bentofernandes,1092,1238.903039524528
2010,Bodó,bodo,1093,478.5953958897942
2010,Bom Jesus,bomjesus,1094,1897.876714539383
2010,Brejinho,brejinho,1095,2888.097818677868
2010,Caiçara do Norte,caicaradonorte,1096,1445.1316373058119
2010,Caiçara do Rio do Vento,caicaradoriodovento,1097,825.726705811762
2010,Caicó,caico,1098,15395.7557892166
2010,Campo Redondo,camporedondo,1099,2352.786403142527
2010,Canguaretama,canguaretama,1100,7366.54691531177
2010,Caraúbas,caraubas,1101,4543.033777962649
2010,Carnaúba dos Dantas,carnaubadosdantas,1102,1800.3345232103982
2010,Carnaubais,carnaubais,1103,2496.3122118051333
2010,Ceará-Mirim,ceara-mirim,1104,16581.27472445468
2010,Cerro Corá,cerrocora,1105,1939.7664932140237
2010,Coronel Ezequiel,coronelezequiel,1106,1166.0513174997218
2010,Coronel João Pessoa,coroneljoaopessoa,1107,863.837199446037
2010,Cruzeta,cruzeta,1108,1874.3515251904892
2010,Currais Novos,curraisnovos,1109,9776.43088545017
2010,Doutor Severiano,doutorseveriano,1110,1379.5698771815619
2010,Parnamirim,parnamirim,1111,56064.509187566
2010,Encanto,encanto,1112,1048.125388361429
2010,Equador,equador,1113,1411.6324025261652
2010,Espírito Santo,espiritosanto,1114,2190.612686810639
2010,Extremoz,extremoz,1115,5968.836107680201
2010,Felipe Guerra,felipeguerra,1116,1238.211719929124
2010,Fernando Pedroza,fernandopedroza,1117,745.188527367006
2010,Florânia,florania,1118,1902.497353580011
2010,Francisco Dantas,franciscodantas,1119,591.461988656144
2010,Frutuoso Gomes,frutuosogomes,1120,959.140202953273
2010,Galinhos,galinhos,1121,486.4791849037749
2010,Goianinha,goianinha,1122,5903.07363385355
2010,Governador Dix-Sept Rosado,governadordix-septrosado,1123,2883.1805528891928
2010,Grossos,grossos,1124,2271.150895122766
2010,Guamaré,guamare,1125,2987.765084953214
2010,Ielmo Marinho,ielmomarinho,1126,2556.077039326259
2010,Ipanguaçu,ipanguacu,1127,3355.556403444846
2010,Ipueira,ipueira,1128,468.9660189288579
2010,Itajá,itaja,1129,1822.323722017924
2010,Itaú,itau,1130,815.121455247468
2010,Jaçanã,jacana,1131,1828.933913295825
2010,Jandaíra,jandaira,1132,1553.107640051923
2010,Janduís,janduis,1133,1245.477447339711
2010,Japi,japi,1135,1274.56782032115
2010,Jardim de Angicos,jardimdeangicos,1136,599.86299066519
2010,Jardim de Piranhas,jardimdepiranhas,1137,3409.5067665560127
2010,Jardim do Seridó,jardimdoserido,1138,2749.9871080660687
2010,João Câmara,joaocamara,1139,7509.52604493342
2010,João Dias,joaodias,1140,470.90739375418104
2010,José da Penha,josedapenha,1141,1228.213628947664
2010,Jucurutu,jucurutu,1142,4129.468125922239
2010,Jundiá,jundia,1143,727.527406091178
2010,Lagoa d Anta,lagoadanta,1144,1367.722654334462
2010,Lagoa de Pedras,lagoadepedras,1145,1331.8281727054282
2010,Lagoa de Velhos,lagoadevelhos,1146,650.800305109719
2010,Lagoa Nova,lagoanova,1147,2404.430862022488
2010,Lagoa Salgada,lagoasalgada,1148,1811.2261230356398
2010,Lajes,lajes,1149,2357.351284258223
2010,Lajes Pintadas,lajespintadas,1150,1078.346802822036
2010,Lucrécia,lucrecia,1151,870.7343221660681
2010,Luís Gomes,luisgomes,1152,2003.6254421922622
2010,Macaíba,macaiba,1153,17637.388648284294
2010,Macau,macau,1154,6439.4753571948295
2010,Major Sales,majorsales,1155,744.678693634403
2010,Marcelino Vieira,marcelinovieira,1156,1850.739454887581
2010,Martins,martins,1157,1724.200476673629
2010,Maxaranguape,maxaranguape,1158,2441.1114204286996
2010,Messias Targino,messiastargino,1159,955.2634541524201
2010,Montanhas,montanhas,1160,2481.007182336443
2010,Monte Alegre,montealegre,1161,4741.48118664487
2010,Monte das Gameleiras,montedasgameleiras,1162,402.478376176329
2010,Mossoró,mossoro,1163,69499.5679037078
2010,Natal,natal,1164,220171.7909606566
2010,Nísia Floresta,nisiafloresta,1165,5615.48195928027
2010,Nova Cruz,novacruz,1166,8127.64778396136
2010,Olho-d Água do Borges,olho-daguadoborges,1167,850.773094794874
2010,Ouro Branco,ourobranco,1168,987.844285852847
2010,Paraná,parana,1169,770.9524884411439
2010,Paraú,parau,1170,928.446145304365
2010,Parazinho,parazinho,1171,1081.105286334493
2010,Parelhas,parelhas,1172,4819.371133898629
2010,Rio do Fogo,riodofogo,1173,2075.519534289591
2010,Passa e Fica,passaefica,1174,2618.9158291036288
2010,Passagem,passagem,1175,610.777861549494
2010,Patu,patu,1176,2622.197115552054
2010,Santa Maria,santamaria,1177,1188.600779631232
2010,Pau dos Ferros,paudosferros,1178,7033.695964408449
2010,Pedra Grande,pedragrande,1179,733.602374081112
2010,Pedra Preta,pedrapreta,1180,585.315943927306
2010,Pedro Avelino,pedroavelino,1181,1651.373933266208
2010,Pedro Velho,pedrovelho,1182,2843.543302226165
2010,Pendências,pendencias,1183,3245.198445921654
2010,Pilões,piloes,1184,842.6512059599161
2010,Poço Branco,pocobranco,1185,3404.672517006696
2010,Portalegre,portalegre,1186,1647.0480262703659
2010,Porto do Mangue,portodomangue,1187,1133.917302676254
2010,Presidente Juscelino,presidentejuscelino,1188,2034.184441410174
2010,Pureza,pureza,1189,1633.700415036115
2010,Rafael Fernandes,rafaelfernandes,1190,1029.544700387685
2010,Rafael Godeiro,rafaelgodeiro,1191,608.598472040554
2010,Riacho da Cruz,riachodacruz,1192,770.0086570309189
2010,Riacho de Santana,riachodesantana,1193,687.360808285555
2010,Riachuelo,riachuelo,1194,1737.1269064546138
2010,Rodolfo Fernandes,rodolfofernandes,1195,881.3244247596081
2010,Tibau,tibau,1196,961.030165653394
2010,Ruy Barbosa,ruybarbosa,1197,833.650237663772
2010,Santa Cruz,santacruz,1198,8919.94311800802
2010,Santana do Matos,santanadomatos,1199,2999.5561142142387
2010,Santana do Seridó,santanadoserido,1200,562.877903584475
2010,Santo Antônio,santoantonio,1201,5035.6901310003195
2010,São Bento do Norte,saobentodonorte,1202,674.180884936804
2010,São Bento do Trairí,saobentodotrairi,1203,941.980319490243
2010,São Fernando,saofernando,1204,789.655359057038
2010,São Francisco do Oeste,saofranciscodooeste,1205,797.7821328872409
2010,São Gonçalo do Amarante,saogoncalodoamarante,1206,23067.560488430143
2010,São João do Sabugi,saojoaodosabugi,1207,1354.7336078668259
2010,São José de Mipibu,saojosedemipibu,1208,9484.24003059312
2010,São José do Campestre,saojosedocampestre,1209,2837.912327211134
2010,São José do Seridó,saojosedoserido,1210,1090.709518685746
2010,São Miguel,saomiguel,1211,4976.52984210525
2010,São Miguel do Gostoso,saomigueldogostoso,1212,2129.109109667447
2010,São Paulo do Potengi,saopaulodopotengi,1213,4030.926200702996
2010,São Pedro,saopedro,1214,1362.497397986912
2010,São Rafael,saorafael,1215,1906.506836641293
2010,São Tomé,saotome,1216,2287.873119665759
2010,São Vicente,saovicente,1217,1252.7328064489839
2010,Senador Elói de Souza,senadoreloidesouza,1218,1111.871351902103
2010,Senador Georgino Avelino,senadorgeorginoavelino,1219,823.2895857585211
2010,Serra de São Bento,serradesaobento,1220,1079.5762000286381
2010,Serra do Mel,serradomel,1221,2436.0353701117942
2010,Serra Negra do Norte,serranegradonorte,1222,1502.4844747625111
2010,Serrinha,serrinha,1223,1407.578409382469
2010,Serrinha dos Pintos,serrinhadospintos,1224,973.8623056856779
2010,Severiano Melo,severianomelo,1225,1114.463807378647
2010,Sítio Novo,sitionovo,1226,1144.389819476753
2010,Taboleiro Grande,taboleirogrande,1227,560.135490081106
2010,Taipu,taipu,1228,2950.87302176005
2010,Tangará,tangara,1229,3332.12065685603
2010,Tenente Ananias,tenenteananias,1230,2193.7576640893003
2010,Tenente Laurentino Cruz,tenentelaurentinocruz,1231,1261.2746088488639
2010,Tibau do Sul,tibaudosul,1232,2725.342739877281
2010,Timbaúba dos Batistas,timbaubadosbatistas,1233,521.5735333969291
2010,Touros,touros,1234,6081.0735348912
2010,Triunfo Potiguar,triunfopotiguar,1235,835.814050998177
2010,Umarizal,umarizal,1236,2523.408844227933
2010,Upanema,upanema,1237,2704.797373548845
2010,Várzea,varzea,1238,942.5760276799091
2010,Venha-Ver,venha-ver,1239,794.9728911492319
2010,Vera Cruz,veracruz,1240,2010.9727312392938
2010,Viçosa,vicosa,1241,381.390794537139
2010,Vila Flor,vilaflor,1242,800.1028702898991
2010,Água Branca,aguabranca,1243,1813.1277135312193
2010,Aguiar,aguiar,1244,969.6461577301379
2010,Alagoa Grande,alagoagrande,1245,5676.74184363655
2010,Alagoa Nova,alagoanova,1246,3933.2889834948987
2010,Alagoinha,alagoinha,1247,3016.9409218085043
2010,Alcantil,alcantil,1248,823.7824956160711
2010,Algodão de Jandaíra,algodaodejandaira,1249,487.761248960883
2010,Alhandra,alhandra,1250,4126.10873392383
2010,São João do Rio do Peixe,saojoaodoriodopeixe,1251,3718.4755250603193
2010,Amparo,amparo,1252,437.478968252872
2010,Aparecida,aparecida,1253,1501.781781813145
2010,Araçagi,aracagi,1254,3103.536101893194
2010,Arara,arara,1255,2534.556977813317
2010,Araruna,araruna,1256,3586.22248269622
2010,Areia,areia,1257,5106.549387407551
2010,Areia de Baraúnas,areiadebaraunas,1258,457.643119921706
2010,Areial,areial,1259,1411.5088528504639
2010,Aroeiras,aroeiras,1260,3627.28109504288
2010,Assunção,assuncao,1261,801.9151950107209
2010,Baía da Traição,baiadatraicao,1262,1650.8837491011348
2010,Bananeiras,bananeiras,1263,4030.4810476480416
2010,Baraúna,barauna,1264,838.605308115099
2010,Barra de Santana,barradesantana,1265,1221.036433827593
2010,Barra de Santa Rosa,barradesantarosa,1266,2994.248215454513
2010,Barra de São Miguel,barradesaomiguel,1267,1002.768340512554
2010,Bayeux,bayeux,1268,25520.139324110052
2010,Belém,belem,1269,3481.006366322233
2010,Belém do Brejo do Cruz,belemdobrejodocruz,1270,1606.622254779004
2010,Bernardino Batista,bernardinobatista,1271,532.129409607827
2010,Boa Ventura,boaventura,1272,1348.25828811536
2010,Boa Vista,boavista,1273,1539.405760992834
2010,Bom Jesus,bomjesus,1274,408.7541784201177
2010,Bom Sucesso,bomsucesso,1275,805.217073595457
2010,Bonito de Santa Fé,bonitodesantafe,1276,2170.5524214879038
2010,Boqueirão,boqueirao,1277,4054.089685554606
2010,Igaracy,igaracy,1278,1266.898858388346
2010,Borborema,borborema,1279,923.962540023656
2010,Brejo do Cruz,brejodocruz,1280,3247.7343706504407
2010,Brejo dos Santos,brejodossantos,1281,1143.686128948426
2010,Caaporã,caapora,1282,4461.568585296827
2010,Cabaceiras,cabaceiras,1283,1009.203116192656
2010,Cabedelo,cabedelo,1284,14699.44659966946
2010,Cachoeira dos Índios,cachoeiradosindios,1285,1779.8002989964052
2010,Cacimba de Areia,cacimbadeareia,1286,824.004920862209
2010,Cacimba de Dentro,cacimbadedentro,1287,2862.7742928266953
2010,Cacimbas,cacimbas,1288,885.0412697388571
2010,Caiçara,caicara,1289,1574.5321568702418
2010,Cajazeiras,cajazeiras,1290,14050.520848782438
2010,Cajazeirinhas,cajazeirinhas,1291,679.48681646921
2010,Caldas Brandão,caldasbrandao,1292,1249.8802310051742
2010,Camalaú,camalau,1293,650.247827908259
2010,Campina Grande,campinagrande,1294,98815.0190163906
2010,Capim,capim,1295,1047.188527905646
2010,Caraúbas,caraubas,1296,379.69053612776304
2010,Carrapateira,carrapateira,1297,298.2130796062961
2010,Casserengue,casserengue,1298,1346.081348554593
2010,Catingueira,catingueira,1299,985.5866547209309
2010,Catolé do Rocha,catoledorocha,1300,6582.91134351696
2010,Caturité,caturite,1301,988.20309338329
2010,Conceição,conceicao,1302,4078.5791788239385
2010,Condado,condado,1303,1368.018743114458
2010,Conde,conde,1304,5614.91565143988
2010,Congo,congo,1305,770.491655178042
2010,Coremas,coremas,1306,3316.379449115706
2010,Coxixola,coxixola,1307,324.0794938553311
2010,Cruz do Espírito Santo,cruzdoespiritosanto,1308,3348.128702548654
2010,Cubati,cubati,1309,1624.08945717608
2010,Cuité,cuite,1310,4195.116535137788
2010,Cuitegi,cuitegi,1311,1532.434918423423
2010,Cuité de Mamanguape,cuitedemamanguape,1312,1088.0475251585449
2010,Curral de Cima,curraldecima,1313,1015.318408818266
2010,Curral Velho,curralvelho,1314,531.5904308881891
2010,Damião,damiao,1315,935.058523156956
2010,Desterro,desterro,1316,1331.6488270291038
2010,Vista Serrana,vistaserrana,1317,746.341059126152
2010,Diamante,diamante,1318,1329.3685475229822
2010,Dona Inês,donaines,1319,1860.8919726600393
2010,Duas Estradas,duasestradas,1320,794.373648143531
2010,Emas,emas,1321,596.089627144918
2010,Esperança,esperanca,1322,6694.84333263687
2010,Fagundes,fagundes,1323,2330.6267617747862
2010,Frei Martinho,freimartinho,1324,529.294876209312
2010,Gado Bravo,gadobravo,1325,1761.712193232227
2010,Guarabira,guarabira,1326,13241.08783316573
2010,Gurinhém,gurinhem,1327,3062.4774097435065
2010,Gurjão,gurjao,1328,673.171990776774
2010,Ibiara,ibiara,1329,1179.7539735936748
2010,Imaculada,imaculada,1330,2186.425674877597
2010,Ingá,inga,1331,3929.369603490142
2010,Itabaiana,itabaiana,1332,5013.38311249158
2010,Itaporanga,itaporanga,1333,5664.96190184237
2010,Itapororoca,itapororoca,1334,3610.818373581712
2010,Itatuba,itatuba,1335,2349.992563969143
2010,Jacaraú,jacarau,1336,2611.1626991809867
2010,Jericó,jerico,1337,1652.345032066432
2010,João Pessoa,joaopessoa,1338,194370.1195470342
2010,Juarez Távora,juareztavora,1339,1604.638316352774
2010,Juazeirinho,juazeirinho,1340,3414.26914092695
2010,Junco do Seridó,juncodoserido,1341,1272.5344167913331
2010,Juripiranga,juripiranga,1342,2087.614097782532
2010,Juru,juru,1343,2057.563405486244
2010,Lagoa,lagoa,1344,971.530484637957
2010,Lagoa de Dentro,lagoadedentro,1345,1571.176779468257
2010,Lagoa Seca,lagoaseca,1346,5996.9006794804
2010,Lastro,lastro,1347,552.5405137522729
2010,Livramento,livramento,1348,1235.028769554181
2010,Logradouro,logradouro,1349,918.6376159091949
2010,Lucena,lucena,1350,2520.2669025365158
2010,Mãe d Água,maedagua,1351,599.4105994467759
2010,Malta,malta,1352,1172.727790814527
2010,Mamanguape,mamanguape,1353,9566.7247680036
2010,Manaíra,manaira,1354,1747.776946760102
2010,Marcação,marcacao,1355,1200.816443861316
2010,Mari,mari,1356,4023.610825019996
2010,Marizópolis,marizopolis,1357,1137.675812492377
2010,Massaranduba,massaranduba,1358,2479.9804870943426
2010,Mataraca,mataraca,1359,1621.6729966222679
2010,Matinhas,matinhas,1360,886.076181623584
2010,Mato Grosso,matogrosso,1361,625.78833227862
2010,Maturéia,matureia,1362,1226.486794574273
2010,Mogeiro,mogeiro,1363,2696.535715583189
2010,Montadas,montadas,1364,1029.947807545961
2010,Monte Horebe,montehorebe,1365,805.995497076476
2010,Monteiro,monteiro,1366,6110.77564149757
2010,Mulungu,mulungu,1367,1976.707995551224
2010,Natuba,natuba,1368,1678.8540595113382
2010,Nazarezinho,nazarezinho,1369,1280.664526179447
2010,Nova Floresta,novafloresta,1370,2220.7547625561983
2010,Nova Olinda,novaolinda,1371,1338.271988341366
2010,Nova Palmeira,novapalmeira,1372,921.056933529703
2010,Olho d Água,olhodagua,1373,1038.973966566918
2010,Olivedos,olivedos,1374,794.212217204386
2010,Ouro Velho,ourovelho,1375,620.732238848055
2010,Parari,parari,1376,254.2239097948028
2010,Passagem,passagem,1377,524.9040670021882
2010,Patos,patos,1378,24984.465163594657
2010,Paulista,paulista,1379,2780.955058924543
2010,Pedra Branca,pedrabranca,1380,710.163421962391
2010,Pedra Lavrada,pedralavrada,1381,1759.506456683917
2010,Pedras de Fogo,pedrasdefogo,1382,6144.01582954876
2010,Piancó,pianco,1383,3617.82700590245
2010,Picuí,picui,1384,3877.883180000749
2010,Pilar,pilar,1385,2528.5297867069185
2010,Pilões,piloes,1386,1385.063749201309
2010,Pilõezinhos,piloezinhos,1387,974.5415149499511
2010,Pirpirituba,pirpirituba,1388,2207.707347130147
2010,Pitimbu,pitimbu,1389,3159.8072220084623
2010,Pocinhos,pocinhos,1390,2738.017354556944
2010,Poço Dantas,pocodantas,1391,659.857199888403
2010,Poço de José de Moura,pocodejosedemoura,1392,829.094401716658
2010,Pombal,pombal,1393,7383.14408296305
2010,Prata,prata,1394,775.353290811374
2010,Princesa Isabel,princesaisabel,1395,5310.86320375915
2010,Puxinanã,puxinana,1396,2871.72977712225
2010,Queimadas,queimadas,1397,9966.75236082952
2010,Quixabá,quixaba,1398,392.1758382491636
2010,Remígio,remigio,1399,3817.0974131910634
2010,Pedro Régis,pedroregis,1400,1174.904594600318
2010,Riachão,riachao,1401,739.378102495607
2010,Riachão do Bacamarte,riachaodobacamarte,1402,967.347278417612
2010,Riachão do Poço,riachaodopoco,1403,926.9785027839089
2010,Riacho de Santo Antônio,riachodesantoantonio,1404,338.09676620433845
2010,Riacho dos Cavalos,riachodoscavalos,1405,1995.586448000025
2010,Rio Tinto,riotinto,1406,4790.506819120221
2010,Salgadinho,salgadinho,1407,591.105584180931
2010,Salgado de São Félix,salgadodesaofelix,1408,1701.244619502491
2010,Santa Cecília,santacecilia,1409,1145.278547838411
2010,Santa Cruz,santacruz,1410,1046.399878179084
2010,Santa Helena,santahelena,1411,1102.1093388774539
2010,Santa Inês,santaines,1412,696.84552740851
2010,Santa Luzia,santaluzia,1413,3304.624253451593
2010,Santana de Mangueira,santanademangueira,1414,828.5000934731951
2010,Santana dos Garrotes,santanadosgarrotes,1415,1407.2819517561331
2010,Santa Rita,santarita,1417,29149.23449379584
2010,Santa Teresinha,santateresinha,1418,835.355781245257
2010,Santo André,santoandre,1419,578.5518243134829
2010,São Bento,saobento,1420,7831.68594688192
2010,São Bentinho,saobentinho,1421,957.663714620699
2010,São Domingos do Cariri,saodomingosdocariri,1422,448.239177673296
2010,São Domingos,saodomingos,1423,634.216425728734
2010,São Francisco,saofrancisco,1424,636.515096359234
2010,São João do Cariri,saojoaodocariri,1425,779.2230106404231
2010,São João do Tigre,saojoaodotigre,1426,396.47818698717253
2010,São José da Lagoa Tapada,saojosedalagoatapada,1427,1258.3824428275611
2010,São José de Caiana,saojosedecaiana,1428,1221.868401545508
2010,São José de Espinharas,saojosedeespinharas,1429,956.1342866710081
2010,São José dos Ramos,saojosedosramos,1430,1269.229250199583
2010,São José de Piranhas,saojosedepiranhas,1431,3631.096279565515
2010,São José de Princesa,saojosedeprincesa,1432,855.581555395422
2010,São José do Bonfim,saojosedobonfim,1433,753.949182093666
2010,São José do Brejo do Cruz,saojosedobrejodocruz,1434,397.19100726292413
2010,São José do Sabugi,saojosedosabugi,1435,763.999965808632
2010,São José dos Cordeiros,saojosedoscordeiros,1436,730.580682071929
2010,São Mamede,saomamede,1437,1618.068194327101
2010,São Miguel de Taipu,saomigueldetaipu,1438,1494.593194188489
2010,São Sebastião de Lagoa de Roça,saosebastiaodelagoaderoca,1439,2420.154291444558
2010,São Sebastião do Umbuzeiro,saosebastiaodoumbuzeiro,1440,540.798508017094
2010,Sapé,sape,1441,10820.49454249825
2010,Serra Branca,serrabranca,1443,2626.743155713808
2010,Serra da Raiz,serradaraiz,1444,754.354557397804
2010,Serra Grande,serragrande,1445,686.376747629492
2010,Serra Redonda,serraredonda,1446,1426.5785646383192
2010,Serraria,serraria,1447,1066.216036190979
2010,Sertãozinho,sertaozinho,1448,952.669320165109
2010,Sobrado,sobrado,1449,1806.570979109611
2010,Solânea,solanea,1450,5399.2463765208495
2010,Soledade,soledade,1451,3139.550229531217
2010,Sossêgo,sossego,1452,631.0128956466419
2010,Sousa,sousa,1453,13941.984346673149
2010,Sumé,sume,1454,3433.253807293536
2010,Tacima,tacima,1455,2025.073727035325
2010,Taperoá,taperoa,1456,3211.426732270986
2010,Tavares,tavares,1457,3021.039017584925
2010,Teixeira,teixeira,1458,3377.801060104336
2010,Tenório,tenorio,1459,698.017890946064
2010,Triunfo,triunfo,1460,2015.6457078013989
2010,Uiraúna,uirauna,1461,3110.723214021683
2010,Umbuzeiro,umbuzeiro,1462,1671.536857519451
2010,Várzea,varzea,1463,551.5449784511466
2010,Vieirópolis,vieiropolis,1464,716.962105343478
2010,Zabelê,zabele,1465,308.57828840853676
2010,Abreu e Lima,abreuelima,1466,23235.96320501152
2010,Afogados da Ingazeira,afogadosdaingazeira,1467,7582.57448442614
2010,Afrânio,afranio,1468,3505.203307641103
2010,Agrestina,agrestina,1469,5536.303453598221
2010,Água Preta,aguapreta,1470,6761.550703244291
2010,Águas Belas,aguasbelas,1471,5633.52555763983
2010,Alagoinha,alagoinha,1472,2494.076440695066
2010,Aliança,alianca,1473,8538.69674689928
2010,Altinho,altinho,1474,4297.15384243321
2010,Amaraji,amaraji,1475,5220.012699880659
2010,Angelim,angelim,1476,1906.823873430645
2010,Araçoiaba,aracoiaba,1477,4417.729684074949
2010,Araripina,araripina,1478,13680.00320572747
2010,Arcoverde,arcoverde,1479,15338.560021350702
2010,Barra de Guabiraba,barradeguabiraba,1480,3134.06462403988
2010,Barreiros,barreiros,1481,8915.16718378945
2010,Belém de Maria,belemdemaria,1482,1758.3092919793248
2010,Belém do São Francisco,belemdosaofrancisco,1483,4364.685745395924
2010,Belo Jardim,belojardim,1484,14639.710575764791
2010,Betânia,betania,1485,1211.27215185459
2010,Bezerros,bezerros,1486,12771.91481490279
2010,Bodocó,bodoco,1487,6743.203666130919
2010,Bom Conselho,bomconselho,1488,7652.6532876520405
2010,Bom Jardim,bomjardim,1489,8220.41062688917
2010,Bonito,bonito,1490,7453.99579574149
2010,Brejão,brejao,1491,1754.421565034343
2010,Brejinho,brejinho,1492,1555.577078918538
2010,Brejo da Madre de Deus,brejodamadrededeus,1493,10994.30721216672
2010,Buenos Aires,buenosaires,1494,2778.016900530748
2010,Buíque,buique,1495,8460.35467593568
2010,Cabo de Santo Agostinho,cabodesantoagostinho,1496,49846.96475017174
2010,Cabrobó,cabrobo,1497,7145.09780011982
2010,Cachoeirinha,cachoeirinha,1498,3771.75909055487
2010,Caetés,caetes,1499,5362.03459902389
2010,Calçado,calcado,1500,2226.836339466249
2010,Calumbi,calumbi,1501,1120.444748820311
2010,Camaragibe,camaragibe,1502,36606.887452920695
2010,Camocim de São Félix,camocimdesaofelix,1503,3837.1386407733826
2010,Camutanga,camutanga,1504,1759.756894341011
2010,Canhotinho,canhotinho,1505,3870.42372016168
2010,Capoeiras,capoeiras,1506,4171.612010834524
2010,Carnaíba,carnaiba,1507,3226.725811831765
2010,Carnaubeira da Penha,carnaubeiradapenha,1508,1413.156288641894
2010,Carpina,carpina,1509,18323.0528937098
2010,Caruaru,caruaru,1510,81211.6337756191
2010,Casinhas,casinhas,1511,3211.263525106603
2010,Catende,catende,1512,7515.63556501578
2010,Cedro,cedro,1513,2270.684498384723
2010,Chã de Alegria,chadealegria,1514,3180.1615459390932
2010,Chã Grande,chagrande,1515,4858.40895057149
2010,Condado,condado,1516,5152.26478804408
2010,Correntes,correntes,1517,3214.1007807678598
2010,Cortês,cortes,1518,3002.024129596544
2010,Cumaru,cumaru,1519,3233.591440255621
2010,Cupira,cupira,1520,5304.73121131714
2010,Custódia,custodia,1521,6310.235456468031
2010,Dormentes,dormentes,1522,2176.537978473992
2010,Escada,escada,1523,16342.280827842449
2010,Exu,exu,1524,5323.669945528301
2010,Feira Nova,feiranova,1525,4702.44091381028
2010,Fernando de Noronha,fernandodenoronha,1526,550.113911720184
2010,Ferreiros,ferreiros,1527,2639.1427607829733
2010,Flores,flores,1528,3561.3206035459243
2010,Floresta,floresta,1529,6586.03021279168
2010,Frei Miguelinho,freimiguelinho,1530,3046.0417405861713
2010,Gameleira,gameleira,1531,6450.30738182761
2010,Garanhuns,garanhuns,1532,30593.845883190188
2010,Glória do Goitá,gloriadogoita,1533,6591.45172052239
2010,Goiana,goiana,1534,18023.36508155443
2010,Granito,granito,1535,1254.429468568854
2010,Gravatá,gravata,1536,18326.04608785864
2010,Iati,iati,1537,2784.3951045328413
2010,Ibimirim,ibimirim,1538,4786.639853069881
2010,Ibirajuba,ibirajuba,1539,1219.9744957149942
2010,Igarassu,igarassu,1540,25101.23910542747
2010,Iguaraci,iguaraci,1541,1758.156517900506
2010,Inajá,inaja,1542,2634.563245984627
2010,Ingazeira,ingazeira,1543,903.015060328427
2010,Ipojuca,ipojuca,1544,22700.704023703798
2010,Ipubi,ipubi,1545,3573.130303537581
2010,Itacuruba,itacuruba,1546,932.169507047215
2010,Itaíba,itaiba,1547,3952.4747570275385
2010,Ilha de Itamaracá,ilhadeitamaraca,1548,4313.92133481619
2010,Itambé,itambe,1549,7884.969520047521
